0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0.705992,0.4678033,0.05857436,0.3638205,0.36975837,0.45908487,0.37848043,0.8066351,0.3574252,0.80496883,0.82502407,0.33204833,0.38228032,0.58748555,0.27570766,0.434659,0.18717909,0.12738328,0.20283343,0.2640928,0.3703648,0.35586193,0.866921
0.9334258,0.47326946,0.07793591,0.21444835,0.34446675,0.36579487,0.3565675,0.99872273,0.029063215,0.87424666,1.0,0.28176463,0.37057668,0.22603028,0.28354025,0.7369403,0.15804076,0.043967534,0.0,0.2919588,0.30624178,0.33977747,0.44812664
0.8499591,0.13644002,0.068702556,0.17170519,0.4442802,0.36801147,0.35413843,0.9721945,0.6842702,0.8343864,0.88663054,0.3764908,0.3350594,0.3722997,0.26119134,0.63128054,0.28109136,0.04400382,0.14073288,0.23998563,0.40087274,0.3238321,0.68097234
0.8725796,0.19904149,0.03851437,0.33251488,0.33348876,0.5199342,0.40926597,0.8554518,0.094433315,0.71453846,0.7088982,0.26599225,0.30995235,0.5733999,0.27711284,0.0,0.0,0.06296323,0.007566519,0.34250402,0.30507457,0.37754878,0.6781116
0.8004019,0.08884174,0.008055421,0.23343343,0.1955588,0.27040356,0.29551202,0.87326235,0.5096201,0.81551737,0.88870984,0.16199265,0.40548348,0.61635303,0.29361364,0.03341721,0.059490614,0.17674886,0.14062172,0.2383343,0.3995163,0.378132,1.0
0.7592897,0.31020218,0.017742159,0.2250991,0.44378737,0.31209338,0.350888,0.9009675,0.5198378,0.86738497,0.89202154,0.34245384,0.4876855,0.3611037,0.25936309,0.0,0.0,0.12590349,0.16965947,0.41710097,0.40062934,0.37524113,0.83290786
0.9327948,0.37983665,0.0067082373,0.33640215,0.19857085,0.3690588,0.3716892,1.0,0.016530234,0.8896228,0.9966391,0.1894205,0.35358688,0.59555674,0.27425098,0.0,0.0,0.3008581,0.001190681,0.2518726,0.31182173,0.027016684,1.0
0.794447,0.23700993,0.0097316615,0.18831715,0.2678331,0.26597056,0.35055625,1.0,0.010703514,0.8958745,1.0,0.21553873,0.33328596,0.4336688,0.30443093,0.0,0.0,0.26711288,0.12352942,0.26193997,0.32227188,0.390194,0.42388162
0.74135673,0.3880795,0.018418847,0.36561248,0.3431166,0.44124657,0.41609058,0.76280165,0.26055196,0.8602042,0.7600572,0.35719493,0.31583044,0.18194537,0.26643592,0.0,0.0,0.16805872,0.082581595,0.38618642,0.34982482,0.44128805,1.0
0.75578624,0.14732303,0.009199946,0.3007833,0.26359865,0.31980264,0.3674875,0.9851503,0.54296607,0.84076184,0.6432914,0.2425325,0.36433896,0.5112238,0.27325618,0.0,0.0,0.21087652,0.2023897,0.25873834,0.34543014,0.3346838,0.8170083
0.7514977,0.36272964,0.04210294,0.16794845,0.23249039,0.42004514,0.35734892,0.7312167,0.17810296,0.7097592,0.81241107,0.18329489,0.35353807,0.21341427,0.2704163,0.37353083,0.16264929,0.12801522,0.1404691,0.29811436,0.33140087,0.32222995,0.6760545
0.7538389,0.27050877,0.0024736652,0.25218183,0.21729755,0.40170285,0.3514163,0.832539,0.20516966,0.7096627,0.82306546,0.20047444,0.3736519,0.7698273,0.255983,0.0,0.0,0.0,0.20778866,0.1324929,0.3743696,0.3535796,0.8207753
0.7526844,0.32805872,0.022102203,0.20267546,0.3740568,0.43173116,0.3901213,1.0,0.008465614,0.8897634,1.0,0.29998592,0.4263593,0.30506408,0.26270458,0.44149873,0.27646157,0.041355055,0.19290431,0.29208973,0.32930416,0.32151845,0.3322233
0.91041243,0.22785072,0.050608087,0.1892349,0.26785618,0.35313252,0.36236444,0.9969599,0.010000841,0.88968855,1.0,0.21625839,0.39999947,0.30571288,0.263929,0.62410927,0.19426724,0.055461235,0.0019767487,0.27871194,0.300388,0.3308377,0.47937417
0.7366615,0.2307161,0.025572173,0.2487808,0.43584844,0.34604234,0.34549764,0.8673023,0.09803915,0.7259881,0.88949335,0.3602227,0.37921524,0.34008545,0.07253322,0.0,0.0,0.13999234,0.08911082,0.24826942,0.39112374,0.40967217,0.5390421
0.7013229,0.20318516,0.0,0.23880908,0.5964914,0.37788466,0.30203438,1.0,0.3011677,0.83657956,0.82672817,0.4364363,0.31758288,0.40999532,0.04873617,0.0,0.0,0.292222,0.20435514,0.366917,0.43709213,0.41070193,0.87163717
0.80764234,0.22491533,0.047325235,0.16093771,0.4351828,0.42386827,0.36542135,0.9214281,0.222352,0.84208006,0.82927096,0.32347706,0.40119928,0.46015826,0.04285055,0.47659746,0.19398393,0.06086272,0.073755816,0.25233263,0.37931997,0.3627515,0.3806817
0.85099894,0.122451745,0.0,0.16452412,0.25640914,0.3695764,0.36917567,0.58891493,0.3746181,0.83266026,0.82640195,0.23482314,0.37976754,0.43800858,0.06774536,0.0,0.0,0.003045103,0.21600398,0.21632318,0.3579821,0.34941566,0.39076206
0.88443166,0.19410284,0.0,0.7618215,0.49622142,1.0,1.0,0.95269245,0.4046167,0.83404016,0.643616,0.4075491,0.3383371,0.39196327,0.0696179,0.0,0.0,0.037491616,0.1320124,0.18850897,0.46532035,0.3377278,0.77731913
0.7584845,0.1988986,0.03580123,0.22562373,0.40910763,0.35150123,0.37668216,0.94056225,0.8184695,0.81177074,0.88502467,0.32650182,0.42996234,0.5124471,0.05206952,0.40508205,0.19934024,0.13737294,0.11961255,0.339045,0.40516374,0.34841788,0.76951313
0.7212723,0.1937698,0.060409002,0.19273461,0.5756956,0.42143574,0.3606251,0.9958663,0.029299121,0.872606,1.0,0.42719162,0.4616701,0.18562938,0.06298729,0.41226125,0.11797037,0.18875307,0.16731282,0.40663412,0.35669822,0.37506106,0.5354448
0.97332126,0.26808363,0.08148065,0.32516798,0.47320813,0.3643593,0.3732364,1.0,0.027556196,0.88826096,1.0,0.38866585,0.34566426,0.2237342,0.03702574,0.8762102,0.16185957,0.0683516,0.0009125669,0.29424298,0.30551213,0.33526668,0.34327656
0.8426147,0.13772532,0.029051272,0.16611074,0.4986291,0.2948379,0.35452133,1.0,0.037227098,0.8765572,1.0,0.3863865,0.52954304,0.40026215,0.052463066,0.0,0.0,0.251516,0.17014952,0.24983665,0.4089222,0.48041356,0.732169
0.81214005,0.33996496,0.06714409,0.22086234,0.41931984,0.40670213,0.37047613,0.85681313,0.2252703,0.8297964,0.8264664,0.34619117,0.4219187,0.2946491,0.06568734,0.4733585,0.20781925,0.074976504,0.23107205,0.36098856,0.32635328,0.3438123,0.536447
0.8115345,0.19497813,0.02947329,0.14142624,0.49664047,0.37457374,0.35406095,0.9802184,0.42698553,0.83188057,0.8749086,0.3958668,0.46570984,0.3021514,0.04755743,0.5633507,0.19888058,0.051297497,0.17391524,0.2972131,0.3479827,0.3332625,0.45087564
0.7870454,0.28502905,0.0024355452,0.32282087,0.33876285,0.37690112,0.36247373,1.0,0.001968151,0.89233834,1.0,0.28754756,0.43353578,0.2839807,0.0476704,0.0,0.0,0.18033291,0.18479046,0.37392274,0.37335917,0.37205493,0.69419163
0.7141241,0.18151687,0.019002412,0.25256932,0.41102993,0.46862555,0.42582247,0.77090573,0.15676546,0.72793794,0.66991043,0.37236607,0.41024312,0.17314517,0.06278899,0.0,0.0,0.0074501745,0.0,0.25602755,0.31511873,0.4111059,0.52583414
0.8159306,0.18447714,0.025584798,0.33143872,0.30619904,0.34190303,0.3423841,0.95003295,0.72913146,0.83856297,0.87839824,0.23821272,0.39486685,0.31447166,0.05232576,0.0,0.0,0.24851216,0.123999044,0.29750234,0.3754208,0.35494602,0.8732302
0.87729466,0.26665622,0.046741378,0.16547279,0.32306802,0.3594877,0.3674027,0.99723995,0.026720807,0.87480915,1.0,0.2603812,0.36740988,0.1193249,0.050349474,0.49350852,0.18081741,0.13316554,0.0017647645,0.3409527,0.042634867,0.33338356,0.53777593
0.81949145,0.07051475,0.0,0.20101094,0.33928138,0.3101553,0.3304326,1.0,0.017215703,0.9032349,1.0,0.25337535,0.6817499,0.3916599,0.049927056,0.0,0.0,0.0,0.21756868,0.31868267,0.37104088,0.33359966,0.68971914
0.8979443,0.00047382852,0.055391263,0.31455237,0.7216885,0.38121602,0.41303295,0.99523824,0.029599963,0.8849089,1.0,0.58183604,0.4141892,0.5213016,0.042711034,0.6563397,0.11900957,0.086311236,0.016942274,0.37022883,0.34493217,0.3713849,0.75198203
0.81101096,0.6650257,0.04222076,0.38859573,0.35399467,0.35917962,0.35857958,0.9703633,0.76472896,0.8582033,0.89835405,0.28741634,0.428546,0.19464009,0.06473271,0.60745275,0.11932778,0.20608369,0.19499499,0.37162873,0.29989085,0.39866772,0.6048289
0.654782,0.09529842,0.0,0.28222466,0.3983852,0.36377287,0.34100023,1.0,0.026403714,0.88055813,1.0,0.31816077,0.43176097,0.38638446,0.08505035,0.0,0.0,0.2488418,0.19591258,0.21412407,0.36449525,0.4589965,1.0
0.90907836,0.25152916,0.019915026,0.23576832,0.41717917,0.40839508,0.38448042,1.0,0.024010437,0.86773354,1.0,0.34641156,0.43116,0.30785492,0.057862803,0.6270807,0.1540173,0.032134295,0.0022960147,0.2936413,0.32294714,0.3290494,0.41053233
0.7578394,0.23464954,0.00879847,0.24824071,0.3867771,0.42671567,0.4328201,0.8912275,0.13007918,0.7500546,0.88068247,0.2829644,0.32202667,0.37267143,0.07604826,0.0,0.0,0.04487039,0.1850588,0.24709776,0.3442902,0.34692708,0.62054545
0.8622137,0.2936245,0.06703557,0.1949937,0.55881923,0.3878046,0.35983762,0.9747772,0.3491878,0.7982007,0.8772671,0.44118452,0.36558834,0.19799094,0.008602807,0.68190426,0.11757251,0.05624954,0.0,0.278007,0.042164363,0.3280343,0.21712826
0.7958949,0.27986634,0.107087545,0.35755077,0.1838332,0.40346396,0.35950315,0.6569138,0.2835896,0.8443696,0.81185186,0.15549229,0.31384325,0.5369417,0.06666504,0.0,0.0,0.0,0.11904861,0.24096683,0.3685663,0.3673667,0.69344085
0.77603436,0.30723265,0.0014462685,0.39969414,0.53271955,0.34180698,0.35423416,1.0,0.011790653,0.9055529,1.0,0.41606373,0.35348237,0.23783201,0.06075436,0.0,0.0,0.29590946,0.0,0.6343811,0.34365565,0.7774791,0.8040075
0.96281254,0.1613839,0.09785066,0.23193368,0.18068524,0.37189516,0.37321764,0.99639344,0.026445726,0.88797873,1.0,0.20572464,0.30632344,0.54235846,0.053864487,0.5229237,0.16845843,0.04514573,0.007088543,0.23397833,0.31607726,0.3530854,0.5384453
0.7266198,0.3264254,0.15124989,0.55893785,0.27130905,0.26386353,0.34745792,0.5407701,0.12942764,0.76749116,0.8757433,0.21415177,0.31613272,0.24251266,0.06220158,0.0,0.0,0.18101929,0.0053210664,0.4074754,0.3237438,0.59532917,1.0
0.74241793,0.193174,0.08393562,0.20202586,0.5978586,0.40294516,0.40467608,0.957101,0.31496325,0.8146613,0.6335269,0.51756144,0.31035912,0.2702262,0.06886955,0.49859905,0.25881743,0.09149142,0.054742858,0.33615437,0.35759673,0.33739576,0.6865312
0.7907487,0.13046677,0.0,0.20341022,0.33901936,0.37427965,0.40144727,0.8466252,0.43479657,0.8365109,0.6473526,0.29459867,0.39682502,0.34702134,0.059920635,0.0,0.0,0.06816122,0.20506868,0.21388318,0.37929097,0.3393713,1.0
0.7700296,0.1263102,0.027109426,0.39722815,0.18311535,0.33507097,0.39741594,0.7805717,0.5816354,0.8734915,0.6461265,0.15543441,0.3594149,0.53576463,0.054951925,0.0,0.0,0.065117255,0.0050720465,0.24834146,0.032275204,0.35095343,1.0
0.81230164,0.4382679,0.0658619,0.21609053,0.2629882,0.40009904,0.39740434,0.9308655,0.25977102,0.83376795,0.64079607,0.19824989,0.3651671,0.6069724,0.04138683,0.4585099,0.14933501,0.06312252,0.085424855,0.2674186,0.37611663,0.34326208,0.68558437
0.7299591,0.26224616,0.017714007,0.3164904,0.4201285,0.3510998,0.35905898,1.0,0.016967608,0.89916813,0.99717885,0.3175251,0.46664256,0.36947334,0.043470573,0.0,0.0,0.09784903,0.24194083,0.4127369,0.35575673,0.44270894,0.9288564
0.78680015,0.29492384,0.099057555,0.33083802,0.3369521,0.37553307,0.4006619,0.92124397,0.12461499,0.7174915,0.90306395,0.2761372,0.3246366,0.11150973,0.065105885,0.48719272,0.19526516,0.048288684,0.0,0.34794378,0.027911939,0.32858196,0.45213342
0.76851195,0.2583769,0.0,0.29748198,0.5381636,0.3015395,0.34413305,1.0,0.0,0.88794315,1.0,0.3859378,0.31156802,0.55216646,0.071362,0.0,0.0,0.29225418,0.18300313,0.44173676,0.3445787,0.55703264,0.8661154
0.69074136,0.10101375,0.023730086,0.5360514,0.18195665,0.47362354,0.46492523,0.8777504,0.54171085,0.8326626,0.6708697,0.15976486,0.4226749,0.31129694,0.11456706,0.0,0.0,0.039020464,0.007292569,0.33157584,0.32271624,0.44512483,1.0
0.80334795,0.13130476,0.02788119,0.30375633,0.21963751,0.34364596,0.3589481,0.7722257,0.12941699,0.7338276,0.8759141,0.17781398,0.39993572,0.5942471,0.10344089,0.0,0.0,0.0019123062,0.11744588,0.1993985,0.34139428,0.029331312,0.64437926
0.9151925,0.44753894,0.044195827,0.329358,0.54301834,0.39194426,0.3961132,0.9618127,0.025594078,0.8569809,0.9035155,0.4131609,0.3415616,0.31934848,0.05145157,0.69143635,0.15520474,0.042922787,0.0,0.40431708,0.32361358,0.364932,0.48112074
0.8117327,0.2726679,0.057871196,0.18811218,0.434209,0.3627156,0.36415166,0.93075883,0.24879193,0.8268857,0.8828845,0.39097086,0.4740333,0.5712957,0.060144335,0.4878487,0.20165905,0.08320473,0.1928887,0.31378,0.4748139,0.3359835,0.5017088
0.77969664,0.2623188,0.031038448,0.18831062,0.3913834,0.39771494,0.3830008,0.94456106,0.29366976,0.8078738,0.8933684,0.32183868,0.49020723,0.23936668,0.07011915,0.44181463,0.122049555,0.13385588,0.22549278,0.3468593,0.34553277,0.35896283,0.5670034
0.8098214,0.12453167,0.0,0.19472188,0.29499888,0.3259315,0.31301877,1.0,0.014167014,0.896812,1.0,0.21768135,0.36164722,0.3652964,0.05042752,0.0,0.0,0.22075032,0.1833301,0.31639612,0.3748901,0.37927297,1.0
0.75216085,0.2613635,0.02126931,0.18108203,0.48875082,0.4043697,0.38520932,1.0,0.015037221,0.84631175,1.0,0.3851356,0.51445097,0.5139245,0.29513884,0.0,0.0,0.14675047,0.17995629,0.20105056,0.41052756,0.37688363,0.5477981
0.86043227,0.24491921,0.041251637,0.1748388,0.6110174,0.3766732,0.3712429,1.0,0.0075110723,0.8993439,1.0,0.51494694,0.39253312,0.24971756,0.3061397,0.671672,0.25479254,0.06006112,0.0020188678,0.30955604,0.29849488,0.33892357,0.42204323
0.8400226,0.31443888,0.0,0.2640196,0.30189577,0.37080738,0.3712217,0.9563734,0.57051826,0.85599,0.70450604,0.25062886,0.5599157,0.4279457,0.31680956,0.0,0.0,0.14744465,0.22031164,0.3315209,0.39989018,0.36944687,0.76905614
0.67477196,0.19801153,0.00041369756,0.34921533,0.542797,0.2850854,0.42693847,0.89291143,0.16671824,0.7195028,0.7122103,0.4520699,0.3220566,0.66783077,0.30558074,0.0,0.0,0.1642315,0.14004517,0.3326959,0.37080655,0.37246698,1.0
0.75389194,0.19571114,0.017535333,0.2228608,0.32553992,0.28564435,0.35725042,1.0,0.0,0.8814938,0.9973172,0.21848772,0.34665945,0.35239193,0.39583763,0.0,0.0,0.30642605,0.16715783,0.30961484,0.4389236,0.56891274,0.92246467
0.80008614,0.11302122,0.038051512,0.20881161,0.2657686,0.3433028,0.30703565,0.8814113,0.3135575,0.84872884,0.8757869,0.16348317,0.3161583,0.38391957,0.42152718,0.0,0.0,0.16824162,0.0009727543,0.30327475,0.3162137,0.42169926,1.0
0.7171029,0.22629078,0.0,0.25978336,0.4613725,0.35021773,0.3587967,1.0,0.28985116,0.84548223,0.885042,0.3032975,0.31772137,0.4134955,0.37949556,0.0,0.0,0.2991327,0.21767946,0.42869902,0.44806606,0.5253682,1.0
0.7379977,0.2059075,0.05401107,0.22339144,0.6209987,0.41764227,0.4185081,0.97143847,0.13295954,0.7212894,0.8861377,0.5130811,0.3454262,0.2454195,0.52293533,0.41200286,0.25221425,0.13891594,0.15062106,0.52524406,0.34702832,0.36593822,0.5660437
0.8639119,0.3355745,0.08153839,0.2229177,0.34880313,0.38005298,0.35847387,1.0,0.027606511,0.8726348,1.0,0.2789227,0.34336737,0.43029183,0.7550406,0.6888966,0.1312622,0.11944032,0.17784113,0.2723581,0.3423329,0.325022,0.5491799
0.85678846,0.42645958,0.07025509,0.2688336,0.49457216,0.36816284,0.39627385,0.96430176,0.74023217,0.8286925,0.8698888,0.42231798,0.43283495,0.3348042,0.57171506,0.7160638,0.16295512,0.13003169,0.19879945,0.35558558,0.34568244,0.33161682,0.4370356
0.8208302,0.15896359,0.01570746,0.18493156,0.33355406,0.35162568,0.34581834,0.90027744,0.2477696,0.84211737,0.8979731,0.23455776,0.4454379,0.5057561,0.49797136,0.0,0.0,0.21151711,0.20568526,0.2143125,0.38211277,0.33154684,0.6493097
0.6932738,0.37441385,0.004797901,0.40576643,0.33520523,0.42562312,0.3530706,0.82688934,0.13995247,0.7224503,0.81457007,0.28235012,0.46219835,0.47550184,0.44934335,0.0,0.0,0.21995647,0.2164884,0.25102365,0.38380837,0.40257362,0.77459705
0.010322339,0.0,0.0,0.5022493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.807288,0.20695475,0.04748214,0.10241269,0.34442404,0.3558184,0.3434622,0.96427333,0.47872475,0.81508154,0.881457,0.29315442,0.4030543,0.5162404,0.66909206,0.40207645,0.23884176,0.13572136,0.22101831,0.29622063,0.37506497,0.40546396,0.67850214
0.62218827,0.14642206,0.0,0.6271229,0.15524875,0.43354246,0.44654584,0.4655673,0.25494638,0.8328172,0.64967877,0.14853172,0.31312084,0.34896955,0.2772535,0.0,0.0,0.19562447,0.15668155,0.17389306,0.29047474,0.36957258,1.0
0.70347536,0.19644432,0.0068931053,0.2928827,0.4018905,0.31392705,0.3456156,0.885446,0.21584247,0.7249661,0.8979257,0.3049276,0.38554183,0.3235599,0.3447765,0.0,0.0,0.21896665,0.0013674148,0.3186869,0.32239288,0.41900122,0.7705944
0.8227662,0.3255135,0.021517415,0.19719061,0.25856528,0.36923218,0.30660567,0.9504277,0.53433275,0.832873,0.8884039,0.22195242,0.54604995,0.34002286,0.27440086,0.0,0.0,0.13851482,0.15972337,0.26481774,0.3832542,0.34333593,0.80097914
0.8154222,0.19285628,0.02085821,0.24020584,0.35650578,0.39354587,0.3727517,0.81386906,0.31295753,0.83379114,0.8110782,0.29803458,0.3558926,0.3046579,0.5713562,0.0,0.0,0.17746864,0.0,0.34683576,0.34287018,0.36549136,0.69170034
0.90511775,0.2792049,0.048150033,0.30353767,0.13019525,0.37172848,0.33313558,0.7838885,0.4265968,0.8423056,0.8081024,0.12059854,0.3199114,0.7685087,0.018438088,0.0,0.0,0.0,0.002167505,0.17579593,0.3017891,0.040432543,0.5422029
0.66053325,0.35603753,0.0875092,0.19622742,0.48173457,0.39974982,0.37361476,0.77346087,0.10185511,0.647555,0.8237312,0.37810177,0.3149476,0.35141942,0.9618368,0.40096647,0.11971183,0.15322797,0.13050717,0.446802,0.38566878,0.34168527,0.6785778
0.91466194,0.26203647,0.042014558,0.19967934,0.6026754,0.37067664,0.3722041,1.0,0.013365517,0.87360597,1.0,0.48233855,0.40558115,0.6370997,0.67501014,0.7897796,0.17882249,0.047048584,0.20947541,0.30163345,0.33528155,0.33111176,0.53555155
0.75465703,0.11966489,0.07136224,0.10875962,0.3031137,0.3594482,0.3939888,0.9911917,0.027376236,0.8862866,1.0,0.22106133,0.3473561,0.30753136,0.4903089,0.3799064,0.10500327,0.24731249,0.12453388,0.35124364,0.355128,0.4124482,0.8020183
0.82893294,0.05146554,0.0,0.1888929,0.21513931,0.34493482,0.3499827,1.0,0.00055395765,0.8810782,1.0,0.16962521,0.3512182,0.34592715,0.5204075,0.0,0.0,0.23712343,0.0013315952,0.2758601,0.31306398,0.33809662,0.6941643
0.8553322,0.18758856,0.0272436,0.12936068,0.2258951,0.35750732,0.37775114,0.99989265,0.03617465,0.8984372,1.0,0.20666029,0.4229219,0.60948074,0.42880923,0.40376192,0.12919289,0.16392455,0.1307065,0.23971498,0.32183316,0.3329557,0.5308134
0.88140035,0.25819504,0.14360495,0.22207032,0.3256842,0.36510864,0.3866489,0.9961408,0.022493415,0.885184,1.0,0.26294348,0.30678764,0.26540503,0.018014729,0.46072695,0.11923012,0.2166982,0.0016144236,0.3067969,0.3175689,0.3391171,0.71325666
0.80710775,0.34624505,0.08238404,0.25127622,0.47959888,0.4040991,0.36092246,0.9720674,0.67049986,0.8394088,0.81275505,0.39080128,0.38103446,0.45399138,0.49376476,0.7067098,0.14812104,0.09060595,0.18418255,0.32588562,0.39635864,0.38161138,0.6190168
0.81904095,0.1572823,0.047121838,0.17202276,0.3393031,0.37107208,0.35387424,1.0,0.02282565,0.8884451,1.0,0.29683846,0.36902365,0.41617316,0.63587743,0.4400137,0.28694668,0.19093682,0.17064786,0.3244794,0.39913553,0.3277325,0.70005983
0.7686499,0.19548249,0.0004340735,0.23198807,0.3977981,0.38965198,0.28628513,0.9665684,0.37202686,0.82627624,0.822653,0.32009444,0.48899126,0.38392875,0.3671615,0.0,0.0,0.25261593,0.0011968119,0.24503863,0.33272725,0.38274854,0.7132366
0.8251796,0.23795131,0.040736407,0.23424143,0.2991367,0.3801771,0.3571222,0.9499888,0.5549406,0.83170235,0.8983003,0.22601952,0.38634756,0.24481834,0.27464062,0.43128347,0.25462145,0.18890029,0.15407462,0.38712868,0.3315224,0.40934494,0.5729261
0.7656051,0.2911081,0.05199066,0.2536717,0.26433292,0.43469268,0.44450468,0.9391418,0.26692325,0.8380698,0.6739756,0.24748176,0.35663033,0.4559627,0.9628513,0.3667515,0.27147043,0.28831226,0.10253006,0.27047276,0.34798244,0.37434405,0.81247187
0.96025705,0.49778438,0.051000446,0.35468507,0.26557696,0.37288794,0.38950467,1.0,0.019243533,0.9010811,1.0,0.21241091,0.32995647,0.19189931,0.018606342,0.8353865,0.11862005,0.10323253,0.0,0.27816403,0.3051388,0.33790314,0.39615256
0.6631247,0.2860155,0.0068699913,0.5066386,0.37166253,0.35885698,0.33717683,0.8455767,0.12770091,0.72909033,0.88913673,0.2772724,0.41803616,0.51059115,0.26282582,0.0,0.0,0.10313312,0.16787682,0.5005847,0.48946375,0.56556416,1.0
0.8932817,0.2546195,0.04387961,0.19249369,0.28219482,0.35541928,0.3626655,1.0,0.007081662,0.8718334,1.0,0.22633971,0.42346147,0.604955,0.44677725,0.64782536,0.14685033,0.04783512,0.0019494034,0.28452367,0.4417835,0.32562175,0.7494803
0.84454876,0.16403913,0.022126116,0.1971806,0.3502417,0.34789073,0.35397813,1.0,0.01845479,0.89500266,1.0,0.2607142,0.34433317,0.5695855,0.036204312,0.0,0.0,0.17403032,0.15758087,0.24093243,0.4041813,0.3732346,1.0
0.77872795,0.22365555,0.124036655,0.37775642,0.3977481,0.3357827,0.34819078,0.8769327,0.25005212,0.80235374,0.8577305,0.28660762,0.31972125,0.1917147,0.5345973,0.0,0.0,0.37426803,0.033405628,0.4426309,0.2975809,0.5436534,1.0
0.82477665,0.21891503,0.067234,0.21322525,0.39991418,0.40735173,0.35905623,0.99900013,0.013068961,0.8037649,0.94878894,0.33008417,0.36253953,0.71301734,0.2996066,0.35393563,0.24608006,0.14795437,0.16766824,0.34511894,0.41322654,0.33132392,0.6912805
0.8997073,0.38751346,0.042663377,0.2446334,0.4073628,0.37506646,0.35914248,1.0,0.02217666,0.9009375,1.0,0.34806386,0.39269873,0.43156114,0.33532506,0.5735563,0.28075278,0.14781256,0.10289265,0.30707952,0.35921532,0.30821592,0.8724312
0.7823275,0.37023348,0.05374572,0.17018951,0.3195717,0.3786371,0.35561213,0.99199945,0.0077902935,0.8454035,1.0,0.23820694,0.4191146,0.34053752,0.48278618,0.41200727,0.16044945,0.16427693,0.0071610035,0.35988557,0.2864982,0.34176323,0.5591928
0.8743995,0.24596795,0.0401391,0.19497302,0.5474742,0.36298504,0.36248663,0.97625905,0.61950403,0.8203048,0.8743138,0.43447042,0.39041907,0.5324787,0.7828164,0.7054454,0.13791887,0.13225117,0.16428857,0.2796346,0.41610685,0.33555016,0.56316453
0.833638,0.4969747,0.1183875,0.24819909,0.27870047,0.4278722,0.36235175,0.9414531,0.75097466,0.8340275,0.84326947,0.20460111,0.32376012,0.60624796,0.013420638,0.51111597,0.14340015,0.06400965,0.05903534,0.25672013,0.3530813,0.3266572,0.54544926
0.85695356,0.25164104,0.0,0.24057673,0.26582927,0.36558703,0.3546005,1.0,0.017372811,0.9009397,1.0,0.21428418,0.43543398,0.3476263,0.053863157,0.0,0.0,0.16461511,0.04903326,0.30412474,0.3780991,0.41019884,0.7599127
0.6701965,0.2398889,0.008529013,0.2071,0.5818505,0.33559802,0.3446412,0.92180103,0.099320665,0.72268933,0.87011886,0.4231026,0.4321446,0.29283965,0.29674295,0.0,0.0,0.1504972,0.0091957,0.38641512,0.3558287,0.5137456,0.63190496
0.77814955,0.23921964,0.0,0.23203588,0.3982607,0.35226315,0.358285,0.9777188,0.5863619,0.8196527,0.88138455,0.33310854,0.5608256,0.3446295,0.31830677,0.0,0.0,0.15752612,0.18715268,0.2836753,0.41750383,0.36046445,0.7505141
0.846254,0.33169383,0.055344224,0.20202056,0.3078377,0.36325213,0.3656382,0.99715346,0.023774555,0.88397264,1.0,0.2566628,0.39201838,0.43502697,0.5889811,0.55489343,0.19085419,0.16317196,0.19691058,0.3455777,0.33513966,0.31678966,0.61135745
0.8005012,0.13592117,0.0,0.29041883,0.20948137,0.46712404,0.46054366,0.74903184,0.7958186,0.8331079,0.7228701,0.20749456,0.34132758,0.43197554,0.31881016,0.0,0.0,0.096949175,0.23336108,0.19822216,0.3580498,0.38897514,0.7690907
0.010322339,0.0,0.0,0.5022493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8485604,0.24945964,0.05481616,0.1896132,0.44687974,0.37426668,0.36875328,0.9035665,0.32002908,0.8324152,0.88716686,0.35373494,0.3655299,0.22913305,0.2653704,0.55629593,0.26176488,0.08761223,0.19102551,0.3256277,0.29734984,0.35144946,0.45548964
0.85806507,0.23788033,0.053641323,0.21001372,0.49313208,0.3943777,0.3665638,1.0,0.012151915,0.8814944,1.0,0.41822553,0.40590566,0.43881088,0.2780647,0.55392444,0.23815726,0.12579449,0.0,0.24588798,0.30555496,0.31148264,0.31210744
0.88857275,0.34058738,0.043727845,0.24976873,0.3306648,0.36850223,0.3886262,0.9921881,0.02273843,0.88577455,1.0,0.24544024,0.35170877,0.23601376,0.33870086,0.6800639,0.14186844,0.07490112,0.0014826889,0.28361562,0.31799352,0.30257133,0.3839759
0.89320636,0.1852331,0.05194062,0.16876747,0.36335936,0.361815,0.3717485,0.99399656,0.026858289,0.8928906,1.0,0.2916178,0.36120754,0.32899463,0.2568125,0.5805169,0.21195242,0.08701203,0.18987936,0.29886344,0.31001854,0.30294782,0.4945214
0.7150013,0.3834682,0.012523819,0.3004111,0.51178914,0.2750215,0.3541586,0.97135603,0.20716837,0.7289789,0.90626615,0.41270375,0.49438468,0.526849,0.27734128,0.0,0.0,0.26652426,0.16762109,0.31860295,0.61865205,0.40064785,0.9533269
0.7864689,0.40235856,0.10062214,0.26268658,0.21740554,0.3748925,0.3700651,0.85237247,0.1330757,0.7189967,0.8942214,0.17958334,0.3649727,0.40001735,0.2740401,0.41122225,0.1869401,0.14962572,0.012538471,0.32813087,0.34430638,0.32845965,0.784634
