0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0.6665226,0.32193264,0.0,0.54478407,0.1027935,0.10128441,0.26492396,1.0,0.0,0.8296204,0.48737374,0.47664568,0.33583486,0.29265475,0.8177211,0.3849352,0.14353904,0.0,0.0,0.052123137,0.28871232,0.32981995,0.43468517
0.837124,0.43822387,0.07036892,0.5724097,0.39765435,0.5300713,0.31736183,0.6514221,0.1915441,0.7706038,0.45604748,0.21329701,0.57499844,0.41309756,0.0,0.37401932,0.44312274,0.03677011,0.0147947185,0.04637509,0.19583096,0.446318,0.6538984
0.6843138,0.17067671,0.1974576,0.3712991,0.2977273,0.42142856,0.42142856,0.7990825,0.2847826,0.8222222,0.7823529,0.4274336,0.24615386,0.31284404,0.16060603,0.26363635,0.26363635,0.14149372,0.102083325,0.19268295,0.24375,0.23333335,0.5697248
0.9862313,1.0,0.021529043,0.48287585,0.40781242,0.17305736,0.041453354,0.7939356,0.11907433,0.76818806,0.85668206,0.82313275,0.044857968,0.23326784,0.28055814,0.0,0.03996826,0.0643747,0.002875581,0.69425213,0.07358277,0.29986998,0.6362526
0.7494752,0.28081477,0.0,0.18029882,0.44506443,0.49833962,0.37976778,0.9771657,0.65914565,0.77488196,0.7370824,0.3778029,0.37139145,0.45967335,0.03907452,0.47241566,0.43586916,0.2278642,0.20626974,0.0,0.3244227,0.0,0.95356476
0.845098,0.10551381,0.0,0.48066464,0.4522727,0.22142857,0.22142857,1.0,0.21956521,0.8222222,0.982353,0.1920354,0.32307693,0.71467894,0.16060604,0.3,0.29999998,0.21535274,0.0854167,0.3682927,0.50625,0.0,0.9
0.19211149,0.24384215,0.018351391,0.39760497,0.26629192,0.062611766,0.6627969,1.0,0.0,0.8455353,1.0,0.60187066,0.35808703,0.17005217,0.8784863,0.0,0.18519835,0.0,0.7912687,0.17834103,0.019597486,0.28592998,0.41403717
0.83902514,0.13125618,0.083654985,0.002941478,0.29209223,0.37515324,0.14461747,0.92954886,0.0,1.0,0.93282825,0.26355064,0.33885324,0.44172847,0.0,0.19172542,0.03639415,0.28284144,0.17781812,0.121966384,0.50191545,0.15894113,0.7216292
0.809317,0.0,0.040792152,0.79762626,1.0,0.0,0.55346435,0.6317814,0.7524409,0.65040255,0.0,0.5423232,0.224237,0.104903825,0.54945123,0.34007072,0.8398504,0.040182285,0.15502977,0.79547495,0.8725199,0.09010718,0.5482621
0.9235294,0.11553884,0.28644067,0.21117824,0.35454553,0.45714286,0.42142856,0.8724771,0.26956522,0.9333333,0.7235294,0.3159292,0.44615385,0.6137615,0.16060606,0.28181815,0.28181818,0.15809129,0.10208332,0.19268304,0.2125,0.43333334,0.38623857
0.8117647,0.41829574,0.18050843,0.26858008,0.18409094,0.42142856,0.42142856,0.84495425,0.18260877,0.73333335,0.7823529,0.13008851,0.4846154,0.29266053,0.16060606,0.06363637,0.06363639,0.16224065,0.102083296,0.1682927,0.13125,0.23333338,0.54954123
1.0,0.47542652,0.0,0.15203701,0.2063703,0.13484293,0.3545355,0.8084686,0.020914845,0.955763,0.80010235,0.42938492,0.5304322,0.19985853,0.0,0.36366636,0.0,0.0,0.20186427,0.4877929,0.21812318,0.28943023,0.3748273
1.0,0.34135836,0.034252457,0.68053985,0.6777706,0.0,0.67439437,0.99282384,0.24607854,0.03443189,0.94779277,0.44631928,0.46524194,0.028900936,0.68513304,0.0,0.0391089,0.2710024,0.47016114,1.0,0.35405034,0.0,0.18508296
0.781776,0.24575752,0.0,0.30821428,0.10874015,0.23775958,0.0,0.7005549,0.39169902,0.84090924,1.0,0.117325395,0.40798295,0.68447304,0.76535475,0.0,0.044547282,0.0,0.41406664,0.47103631,0.16331933,0.61346847,0.56674546
,,,,,,,,,,,,,,,,,,,,,,
1.0,0.65556645,0.64320207,0.3876972,0.8500123,0.0,0.016287468,0.56001323,0.25057834,0.0,0.39935616,0.11109424,0.0,0.29706496,0.7186331,0.14148805,0.6645915,0.24907698,0.49297893,0.0,0.16062194,1.0,0.4108699
0.7666667,0.34310776,0.0,0.37190333,0.5363636,0.29285714,0.22142857,0.80825686,0.51304346,0.7333333,0.9235294,0.6132742,0.2846155,0.37706423,0.43333334,0.11818184,0.31818157,0.19045645,0.29999998,0.46585363,0.475,0.54444444,0.73302746
0.81594723,0.30598077,0.011357439,0.24232502,0.4235925,0.29465395,0.41125733,0.7960815,0.030318085,0.78652275,0.75364757,0.8180779,0.3604514,0.58000654,0.33193874,0.7163876,0.2684949,0.057681926,0.21910864,0.30714926,0.22667137,0.33335713,0.6789814
0.47622097,0.2706622,0.11216104,0.3715961,0.38096103,0.30366504,0.35640875,0.9535692,0.028552018,0.9142228,0.79798836,0.42697865,0.6485167,0.460809,0.049129523,0.35240728,0.23022269,0.35821918,0.12031513,0.43921912,0.31560713,0.40214592,0.65345037
0.811765,0.56867164,0.2567795,0.6015105,0.19545454,0.22142857,0.42142737,0.84495413,0.8565217,0.7333333,0.9823529,0.3300885,0.44615385,0.34770644,0.6151515,0.26363635,0.26363635,0.13734438,0.1020833,0.14390251,0.13124996,0.43333334,0.18440369
0.7734525,0.20759113,0.04513464,0.37498754,0.3356966,0.418051,0.35003132,1.0,0.2601084,0.80881125,1.0,0.17460725,0.27287513,0.5311655,1.0,0.7066015,0.14020897,0.0,0.49107757,0.41461176,0.20961763,0.17998983,0.68666714
0.6972878,0.0,0.37035954,0.14913282,0.7827124,0.0,0.2162218,0.99976707,0.032064106,0.6755735,1.0,0.3932648,0.17989618,0.30463934,0.0,0.61666524,0.51734704,0.032785863,0.53982174,0.17323628,0.7592213,0.07980617,1.0
0.9632324,0.3510972,0.24605341,0.0,1.0,0.31629694,0.4587373,1.0,0.0,0.980394,1.0,0.9894873,0.5122642,0.5618568,0.1520116,0.039836567,0.0054054335,1.0,0.20481184,0.0025660899,0.13706273,0.46417034,0.7812045
0.7160508,0.4502069,0.31491715,0.18067686,1.0,0.07961777,0.35761237,1.0,0.11964069,0.9925187,0.7127345,0.6621401,0.1744824,0.0,0.2752115,0.17325434,0.05271626,0.10987575,0.22600728,0.5454926,0.115107216,0.6298758,0.13713107
0.9627451,0.31553882,0.15508471,0.12960726,0.5772727,0.42142853,0.42142856,0.87247705,0.6434783,0.73333335,0.782353,0.27168146,0.4846154,0.34770644,0.2939394,0.28181818,0.28181818,0.20373443,0.0,0.3926829,0.2125,0.23333335,0.54954123
0.8889553,0.47845805,0.24028549,0.26299855,0.4329768,0.1264362,0.42724508,0.88016826,0.2734023,0.52985644,0.8022597,0.34745204,0.41388944,0.7786734,0.63504434,0.270406,0.21478847,0.0,0.059450734,0.45642105,0.51131153,0.43524665,0.9478781
0.66361445,0.06005469,0.13541408,0.21502227,0.5650151,0.29065695,0.20121293,0.9284126,0.11253308,0.6814446,0.9479804,0.4560039,0.5108582,0.66404325,0.40514326,0.9413044,0.14118017,0.0,0.16659102,0.18273953,0.37607557,0.35721162,0.83084893
0.76964265,0.53038204,0.24330391,0.05989304,0.5410176,0.4139807,0.2741917,1.0,0.59889656,0.89496964,0.7891495,0.20426533,0.56901526,0.6660778,0.26708663,0.4000274,0.087578,0.11068438,0.11475478,0.4575399,0.20848402,0.52160484,0.90131694
0.6941176,0.20200503,0.14661017,0.22326288,0.37727275,0.42142856,0.42142856,0.87247705,0.095652305,0.82222223,0.782353,0.2982301,0.56153846,0.5697248,0.26363638,0.3,0.10000003,0.2286307,0.11041668,0.3926829,0.36875004,0.23333335,0.8889909
1.0,0.25975412,0.026665226,0.42663124,0.34702423,0.19190498,0.5396871,0.3024517,0.0,0.8276007,0.75089073,0.49652734,0.3809645,0.5042598,0.32888132,0.4355236,0.14001,0.37421528,0.20782223,0.32705253,0.29373494,0.2881877,0.46647972
0.8898784,0.5477765,0.0798841,0.385629,0.40228814,0.16180924,0.28200823,0.73563975,0.08491125,0.85228026,1.0,0.29812443,0.46494102,0.50098914,0.32414693,0.56928456,0.46738052,0.28572398,0.45809934,0.32083285,0.72635525,0.24228682,0.56246114
0.8254902,0.6087719,0.15508474,0.37734142,0.20681822,0.49285713,0.25714287,0.67981654,0.20869565,0.6222222,0.9235294,0.3654867,0.5230769,0.6229358,0.17272729,0.28181818,0.28181815,0.13734417,0.10208333,0.34390244,0.2125,0.43333334,0.79724765
0.7782367,0.66803986,0.15396062,0.47541082,0.4311519,0.37497827,0.3974124,0.6904979,0.1800231,0.81324524,0.9662681,0.18151453,0.31472334,0.1835095,0.71976334,0.5725395,0.75679815,0.024753576,0.12564382,0.32529217,0.2891291,0.25575876,0.6738945
0.6132224,0.69198567,0.048318475,0.743765,0.7805573,0.4403213,0.36386126,0.96177036,0.7986282,0.8137211,0.58184177,0.074929535,0.8543818,0.008113753,0.11326343,0.15638101,0.41546136,0.35219365,0.14000714,0.8036643,0.6885889,0.14496633,0.6159529
0.82156867,0.46340853,0.0,0.41117823,0.6454545,0.42142856,0.42142856,1.0,0.5195652,0.73333335,0.7823529,0.360177,0.4,0.4853211,0.17272733,0.31818157,0.3,0.19543567,0.10625001,0.49024388,0.30625004,0.23333335,0.62293583
1.0,0.0,0.021468988,0.23721719,0.19273633,0.24366628,0.1417658,0.99566245,0.5007811,0.92566574,0.83702755,0.0,0.38651767,0.5553287,0.012045186,0.33557382,0.62560636,0.118423775,0.1035673,0.30760914,0.25981113,0.018283019,0.9101349
0.66672677,0.12812863,0.07648944,0.21780382,0.35872906,0.35521424,0.32605618,0.74369824,0.1819725,0.5960194,0.9015223,0.2507431,0.34081286,0.4105175,0.42250195,0.4876244,0.6402109,0.034717634,0.16222647,0.2697208,0.39426103,0.3868959,0.8569217
0.21874712,0.6272255,0.22946247,0.4293687,0.5078595,0.0,0.0,1.0,1.0,0.6428917,0.29843923,0.6053114,0.35473466,0.3476451,0.028670095,0.07625757,0.5412205,0.0,0.0,0.025851957,0.23431958,0.0,0.8158312
0.78574336,0.56576604,0.28820232,0.96497375,0.51638967,0.0,0.0,0.27942702,0.7562798,0.76284593,0.8577688,8.5842374e-05,0.009769163,0.6177296,0.48342037,0.0,0.0036403714,0.04936088,0.47115692,0.22881669,0.40268275,0.39601955,0.89299536
0.8745098,0.17944872,0.14237288,0.15075529,0.46818182,0.2214286,0.2214286,1.0,0.6434782,0.93333334,0.78235304,0.55132735,0.36153847,0.37522936,0.20303032,0.28181675,0.28181815,0.22365147,0.0,0.48536584,0.4749999,0.34444445,0.8541285
0.5733488,0.42898655,0.54720616,0.36630136,0.18305512,0.790356,0.2535385,0.88862616,0.17702651,0.9216598,0.8732354,0.21738634,1.0,0.19775958,0.19026065,0.15895204,0.4153273,0.006663963,0.79976225,0.32465562,0.15325624,0.36724415,0.6273915
0.9431373,0.10426068,0.0,0.33867067,0.42272726,0.42142856,0.42142856,1.0,0.57826084,0.93333334,0.782353,0.37787613,0.5153847,0.46880737,0.20303035,0.44545454,0.44545448,0.253527,0.325,0.3926829,0.50625,0.47037032,0.7697248
0.70231616,0.62346965,0.29569957,0.47571376,0.19987133,0.5155425,0.51389205,1.0,0.18937701,0.9769567,0.86183095,0.41797256,0.41348618,0.5051812,0.82159305,0.0,0.0,0.08664173,0.0,0.46304885,0.22677468,0.426486,0.41464296
0.83460593,0.12134902,0.081638955,0.112687215,0.28610262,0.34948114,0.35461232,0.99099624,0.014580835,0.58164483,1.0,0.19732806,0.38627732,0.6567763,0.033578686,0.99639654,0.14664087,0.041758265,0.17123511,0.04635808,0.44366866,0.28339058,0.7091593
0.99215686,0.29172933,0.0,0.18096676,0.4522727,0.22142857,0.22142865,0.90000004,0.121739104,0.98888886,1.0,0.4539823,0.4846154,0.23944959,0.37272727,0.3181818,0.3181818,0.29087138,0.29166666,0.3682927,0.275,0.43333334,0.8339442
0.6913051,0.32429624,0.0,0.14012492,0.38902128,0.0,0.2787586,1.0,0.13656466,0.7546061,0.8618624,0.2098881,0.44942027,0.28977644,0.8872465,0.26262096,0.22273317,0.0,0.23470592,0.3564975,0.3837829,0.24523503,0.25100866
0.7966422,0.4103136,0.17450519,0.21492875,0.31776607,0.47108117,0.45872977,0.9282624,0.016479691,0.9652414,1.0,0.20846784,0.34142214,0.6222757,0.0,0.27638674,0.7197533,0.29140952,0.035611257,0.40050128,0.34772715,0.2776928,1.0
0.7332555,0.0,1.0,1.0,0.6972971,0.0,0.8783614,0.5003949,0.12404136,0.0,1.0,0.3632773,0.10083325,0.3179548,0.83894354,0.0,0.13158664,0.13181299,0.20627087,0.22057858,0.01610304,1.0,0.9315756
0.8304597,0.3954872,0.0,0.119517714,0.73924476,0.58993775,0.66132826,1.0,0.0,0.6439707,0.94024664,0.37970847,0.42137253,0.20996188,0.020650363,0.09730676,0.25113484,0.40762147,0.0,0.0,0.27387005,0.0,0.5765834
0.55686283,0.4934837,0.0,0.426284,0.41136363,0.25714287,0.25714287,0.90000004,0.0,0.4,0.90000004,0.5247787,0.48461527,0.60642207,0.37272727,0.1,0.10000002,0.17385894,0.28333333,0.24146342,0.30625,0.50740737,0.8706422
1.0,0.0,0.9830446,0.77675194,0.0,0.15615462,0.0,0.55629605,0.3161335,0.37298638,0.0,0.6083142,0.65090966,0.0,0.18966678,0.0,0.000675307,0.0,0.02509653,0.011370488,0.032666165,0.9056467,0.47142187
0.7823529,0.30927318,0.0,0.34169185,0.58863634,0.42142856,0.42142856,0.87247765,0.6543474,0.7333333,0.98235285,0.50707936,0.44615385,0.3678899,0.20303032,0.08181819,0.28181818,0.17468879,0.09791669,0.3926829,0.33750007,0.43333334,0.6137615
0.6550019,0.26359817,0.013008046,0.24723218,0.5427955,0.3047479,0.3174581,0.65407884,0.16142301,0.6062841,0.8084952,0.42984042,0.5404219,0.4494846,0.36013657,0.3655215,0.30194658,0.37759724,0.13008186,0.3245488,0.24677731,0.296671,0.6476414
0.84129274,0.3604573,0.27068508,0.5969783,0.43034127,0.116054386,0.5799604,0.96805966,0.0,0.7908734,0.9759674,0.2769548,0.5336941,0.39267373,0.00016288467,0.11234929,0.51010126,0.6220417,0.0,0.4521347,0.23409727,0.22756371,0.6035194
0.9255044,0.0,0.21480587,0.25540045,0.16917136,0.21189952,0.42674828,0.59964484,0.6188744,1.0,0.6117396,0.38520467,0.38932616,0.414645,0.32859385,0.1313074,0.37402722,0.0,0.0,0.07813081,0.57271403,0.17297909,1.0
0.51585215,0.508195,0.1038299,0.1381174,0.37370393,0.380501,0.282795,1.0,0.14141946,0.8672989,1.0,0.5904571,0.4825687,0.6156455,0.273097,0.45819613,0.16300806,0.19962804,0.33804956,0.4870617,0.4830842,0.46778804,0.99741685
0.9377439,0.44562608,0.15891606,0.5589411,0.165264,0.26055455,0.29674783,0.10508118,0.05660354,0.8257366,1.0,0.29592702,0.68280023,0.7009891,0.8342178,0.3405639,0.14828612,0.30746913,0.49347252,0.39477202,0.43798357,0.27211735,0.8319225
0.74313736,0.33433583,0.1974576,0.25045317,0.22954547,0.42142856,0.42142853,1.0,0.0,0.78888893,1.0,0.17433628,0.24615386,0.48715594,0.20303032,0.08181819,0.28181818,0.29917014,0.2979166,0.41707304,0.24375004,0.4333333,1.0
0.8940101,0.12939565,0.12636316,0.037212018,0.3338611,0.3139714,0.38877216,0.69837034,0.0037524253,0.8770517,0.8884198,0.16827728,0.38054574,0.64757746,0.56393373,0.32364416,0.3998308,0.3340775,0.11740856,0.35493073,0.4031842,0.36505878,0.98303145
0.7209515,0.66464096,0.029342854,0.04249578,0.723236,1.0,0.0,0.99610806,0.0,0.9562941,0.9507573,0.06522106,0.18466035,0.0,0.0,0.016864182,0.7441683,0.010329498,0.039967388,0.0,0.7522024,0.13869116,1.0
1.0,0.09989153,0.08215728,0.30310965,0.39923853,0.15346602,0.2160726,0.94204515,0.09232397,0.817281,1.0,0.3773437,0.31205392,0.65938985,0.40543756,0.75264525,0.5749401,0.030086607,0.36622316,0.26008883,0.32020858,0.39788198,0.6168394
0.951057,0.23580414,0.0,0.7379459,0.85041726,0.61196584,0.24538155,1.0,0.0,0.7887725,0.8748915,0.27594942,0.343279,0.0,0.6727247,0.0,0.6322911,0.6242768,0.16510454,0.74206156,0.0,0.47733238,0.8022881
0.37112018,0.56491655,0.08491612,0.18788895,0.5773292,0.470437,0.18431622,0.99649864,0.46524322,0.4144898,1.0,0.4992688,0.36961514,0.35839888,0.68570346,0.0,0.21906453,0.009975739,0.33143237,0.5599231,0.28445345,0.5091237,1.0
0.6633344,0.18584943,0.14219674,0.19808017,0.25906467,0.34607327,0.42844182,1.0,0.034156166,0.86958736,1.0,0.03551244,0.44653422,0.6523442,0.31414315,0.47415295,0.23458894,0.04129833,0.24304812,0.14182264,0.505639,0.08527863,0.8994083
0.76666665,0.42205513,0.0,0.3839879,0.5090909,0.2571429,0.25714287,0.7165138,0.041304365,0.4,0.74705887,0.33362833,0.56153846,0.73302746,0.37272727,0.06363636,0.06363636,0.0037344396,0.09166706,0.41707316,0.475,0.23333347,0.7697247
0.702749,0.6448001,0.0,0.73566896,0.71170074,0.869544,0.055393804,0.9591475,0.7230274,0.70409364,0.3657066,1.0,0.0,0.52155733,0.2279985,0.6876312,0.22524668,0.0,0.00016616257,0.50896436,0.26436642,0.0,0.74157614
0.8509804,0.11553885,0.18474576,0.19003022,0.10454547,0.42142856,0.22142857,0.80825686,0.11086956,0.9333333,0.782353,0.06814159,0.4846154,0.36605504,0.17272727,0.26363635,0.063636355,0.0,0.0,0.16829273,0.0,0.23333335,0.34954128
0.8313725,0.26040095,0.17627117,0.12658611,0.35000002,0.22142857,0.42142856,0.9,0.12173913,0.7888889,1.0,0.09469027,0.32307696,0.5513762,0.37272727,0.06363637,0.063636355,0.17468876,0.30416664,0.34390244,0.475,0.43333334,0.7055043
0.85340095,0.38496578,0.0,0.76280826,0.331001,0.13391407,0.6067553,0.37223518,0.6064513,0.78156406,0.34812117,0.30661136,0.2895714,0.7982777,0.0,0.0,0.28379518,0.0,0.04090479,0.93965936,0.024536097,0.35813695,1.0
0.7023029,0.33424026,0.12018513,0.4628354,0.220964,0.2905188,0.22994682,0.9192501,0.62335175,0.64308107,0.5541251,0.17612718,0.42053553,0.27143866,0.11961592,0.042385817,0.047360577,0.22518694,0.3125143,0.082276285,0.55389434,0.13988608,0.31752926
0.9422992,0.47533584,0.0,1.0,0.2597663,0.24043539,0.53684247,0.66216373,0.69340104,0.8320498,0.9252148,0.65717435,0.71077627,0.68452173,0.9334737,0.6933068,0.10535885,0.030932594,0.8702644,0.9967832,0.8819728,1.0,0.8284222
0.23253375,0.21737404,0.053528238,0.20105107,0.320789,0.0,0.41422534,1.0,0.0,0.4075594,1.0,0.18213072,0.023677424,0.3337012,0.53146183,0.006691411,0.0,0.15225172,0.0,0.37298352,0.64133704,0.20502716,0.73107535
0.77405035,0.2337216,0.0,0.49104956,0.32335106,0.027786367,0.2583808,0.7189206,0.48562577,0.79540837,1.0,0.30018294,0.43283495,0.3939942,0.40607014,0.15607743,0.03755511,0.20330486,0.12766665,0.4599536,0.38577917,0.57859164,0.77982473
0.8333139,0.33775023,0.0,0.5207307,0.7751387,0.4978659,0.50477815,0.9733157,0.22799452,0.76026154,1.0,0.34488294,0.0868357,0.08018731,0.0,0.63073415,0.42856786,0.03576835,0.0,0.16536552,0.29757044,0.6860954,0.23459779
0.9915766,0.5672711,0.071143664,0.8415524,0.29662192,0.835493,0.79539657,1.0,0.52751064,0.96035147,0.0058232117,0.33016366,0.73917204,0.7891505,0.24424495,0.007117729,0.057102572,0.0,0.86464506,0.7728507,0.16277477,0.6407593,0.5350227
0.75846195,0.2216223,0.105353996,0.08681306,0.5027171,0.4002309,0.18964171,0.8869244,0.4611984,0.85341185,0.6868917,0.44972858,0.36823437,0.63331294,0.24134108,0.26091412,0.1704563,0.71061045,0.14797205,0.20684178,0.43061027,0.48548678,1.0
1.0,0.38542774,0.23331955,0.036797814,0.52143204,0.38539875,0.005881708,0.7505642,0.0,0.54207665,0.5236797,0.46566188,0.016633071,0.9102141,0.0,0.52481526,0.30563778,0.0,0.04707981,0.08678098,0.16410801,0.21859321,0.40382588
0.6092393,0.4201916,0.07675968,0.102945305,0.5461035,0.31394956,0.0,0.8660718,1.0,0.83849514,1.0,0.48465267,0.18644764,0.34816986,0.033542264,0.115203224,0.0,0.0683591,0.99941665,0.13679434,0.33212245,0.30312118,0.020851517
0.8745098,0.032832116,0.16779661,0.087311186,0.3613636,0.2214286,0.22142857,1.0,0.0,0.93333334,0.7823529,0.32123893,0.48461536,0.33119267,0.17272729,0.28181818,0.28181815,0.20788378,0.06250001,0.3682927,0.275,0.23333335,0.5330275
0.57801735,0.22212735,0.51346856,0.9626419,0.70793486,0.20655271,0.0,0.8313585,0.22912727,0.47892287,0.9327678,0.8993424,0.31759188,0.14334196,1.0,0.0,0.09538174,0.5126034,0.17412601,0.0015958622,0.5590877,1.0,0.8403271
0.982353,0.091729335,0.0,0.3779456,0.26363638,0.42142856,0.42142856,0.82660556,0.58478266,0.9333333,0.782353,0.20088497,0.44615385,0.3128441,0.17272729,0.26363635,0.06363635,0.1705394,0.22083333,0.14390253,0.24375,0.43333334,0.28532112
1.0,0.8595872,0.19060576,0.66871053,0.4196105,0.26449004,0.2856425,0.97173613,0.21926658,0.8801916,0.48343,0.38946077,0.6649527,0.5353048,0.24826653,0.026540529,0.0,0.40830326,0.0,0.7335201,0.36133733,0.08572139,1.0
0.6355793,0.22904366,0.0,0.25871357,0.49186537,0.37429553,0.7009281,1.0,0.020342287,0.9374957,0.97109103,0.3867262,0.51220185,0.4546148,0.16831002,0.16935343,0.73347205,0.22733392,0.53045297,0.53373593,0.28257334,0.4076568,0.69065106
0.76666665,0.2967418,0.0,0.32356492,0.559091,0.25714287,0.22142857,1.0,0.019565232,0.76666665,0.54705906,0.6486725,0.32307693,0.6137614,0.37272727,0.35454544,0.3363636,0.28174275,0.11041665,0.51463413,0.44375,0.38148153,0.81743115
0.80588233,0.41077694,0.0,0.3900302,0.39545453,0.5285714,0.49285713,0.8449544,0.5891304,0.67777777,0.72352946,0.33893806,0.56153846,0.340367,0.16060606,0.06363636,0.06363637,0.19045645,0.100000024,0.19268292,0.475,0.47037035,0.67064226
0.8196533,0.26683167,0.029036755,0.3170248,0.27431852,0.28718302,0.45626625,1.0,0.038064256,0.9684394,1.0,0.24849781,1.0,0.35731196,0.04514569,0.28725627,0.14727414,0.2651403,0.123867914,0.32307488,0.26659712,0.9006691,0.58282864
0.8182791,0.15340781,0.20098293,0.30407652,0.60729,0.3077605,0.54002124,0.6823167,0.0,0.72824806,0.8760218,0.33874997,0.37505934,0.54384613,0.0,0.09644354,0.51492137,0.2692941,0.16380066,0.31568184,0.27354655,0.2068909,0.6732337
0.7536243,0.18874462,0.20370063,0.4627871,0.27657452,0.5034743,0.2391866,1.0,0.0,0.69922525,1.0,0.32194775,0.18458518,0.01251974,0.0,0.35499483,0.34947622,0.28241444,0.19949338,0.12952422,0.0,0.28427082,0.8552815
0.73333335,0.27794486,0.048305146,0.33564955,0.2590908,0.22142859,0.22142857,0.7165138,0.4695651,0.7333333,0.7823529,0.02389381,0.24615386,0.5330275,0.0,0.08181819,0.08181819,0.0,0.054166816,0.34390247,0.44375,0.23333335,0.8706422
1.0,0.15826325,0.0,0.33450803,0.0,0.6195815,0.5249319,1.0,0.7630973,0.884018,0.7960957,1.0,0.7683641,0.04231153,0.0,0.0,0.51867574,0.10603167,0.31390226,0.26848102,0.9984271,0.38674635,0.9213869
0.27444685,0.95994204,0.96846646,0.8108109,0.14290588,0.0,0.23800421,0.78503054,1.0,0.8784301,0.58306265,0.75804025,0.32826126,0.7636318,0.5670214,0.03186558,0.044674136,0.3526505,0.00062439224,0.0,0.0,0.4097103,0.4594512
0.8073626,0.23366266,0.3225851,0.6050395,1.0,0.35538805,0.19208524,0.25254947,0.49112356,0.5992253,0.18562812,0.8543635,0.0,0.79898554,0.22330017,0.6661897,0.46117762,0.2974192,0.30229554,0.0,0.39078143,0.20132624,0.9157069
0.8892422,0.0,0.08924808,0.0,1.0,0.0,0.52038956,1.0,0.0,0.8739886,0.8821189,0.49041864,0.31248274,0.6057748,0.0,0.0,0.72776026,0.0,0.46371785,0.27246955,0.23315878,0.039947256,0.9837325
0.8680378,0.45555308,0.059450816,0.107870385,0.46802118,0.77450633,0.27645192,1.0,0.022751361,0.87130874,0.972204,0.3682466,0.76813143,0.28065833,0.040065065,0.21338794,0.16925046,0.4361066,0.5324903,0.5712597,0.2705239,0.4233894,0.66044194
0.37335193,0.24864608,0.0860181,0.3985662,0.3926882,0.2979488,0.44187707,0.9002336,0.02302329,0.658584,0.9409895,0.39823925,0.32764304,0.4529233,0.010348754,0.16675833,0.34640765,0.2514719,0.41208118,0.34374875,0.41361186,0.3972468,1.0
0.9388261,0.41544753,0.0,0.028204575,0.6583023,0.42781484,0.27092582,0.9711257,0.034859583,1.0,0.9178133,0.7009058,0.64251447,0.58763456,0.24713022,0.23166288,0.39167032,0.17319408,0.003603337,0.15903682,0.514289,0.56711817,0.9248991
0.9921568,0.3017544,0.14661017,0.13867077,0.44090897,0.42142856,0.42142856,0.9,0.12173912,0.98888886,1.0,0.18318588,0.5230769,0.6229358,0.0,0.26363635,0.2636363,0.20788369,0.029166661,0.24146342,0.275,0.4333333,0.8522936
0.950774,0.4016387,0.036137566,0.13126212,1.0,0.14025195,0.19019982,0.17921585,0.6758608,0.843806,0.06576749,0.81924427,0.13106166,0.5062956,0.3918616,0.66844547,0.17723073,0.025920182,0.02904497,0.21301688,0.9299653,0.0,1.0
0.8745098,0.017794497,0.15084745,0.19667673,0.40681818,0.257143,0.25714287,0.7990825,0.6869565,0.73333335,0.86470586,0.14778762,0.5153847,0.41376147,0.37272727,0.3363636,0.13636364,0.053526983,0.0625,0.2658537,0.30625015,0.2703704,0.6889909
0.91422343,0.20350888,0.19450492,0.30918714,0.25086942,0.3002423,0.25061107,1.0,0.0,0.86284953,0.8365509,0.3574642,0.5884583,0.7842476,0.26497802,0.19249211,0.94433683,0.21572839,0.1754848,0.3248801,0.46958077,0.31921208,0.8297841
0.88477063,0.23028871,0.2879189,0.08789325,0.21688229,0.20471154,0.53094745,0.8896186,0.11342451,0.049793378,0.9969693,0.36126235,0.40203694,0.88478667,0.73862875,0.46733585,0.0,0.2186249,0.16660827,0.16271043,0.5337583,0.37845334,0.7729687
0.90674365,0.015977617,0.06833395,0.0,0.40230897,0.0,0.31046465,0.9904188,0.20528738,0.97914004,1.0,0.25140613,0.09851556,0.35328302,0.29668704,0.09547078,0.01451961,0.27742484,0.3842576,0.017270075,0.3789336,0.21264924,0.8983019
0.97254896,0.29674184,0.0,0.2383686,0.18409091,0.42142856,0.42142856,0.9,0.12173912,0.98888886,1.0,0.32123893,0.48461536,0.8706422,0.26363638,0.28181818,0.0818182,0.13236517,0.025000528,0.14390245,0.3687501,0.47037035,0.9899082
0.48631063,0.32668212,0.13546786,0.51640713,0.38077742,0.4202587,0.25840506,0.6145579,0.1849242,0.87098426,0.60335255,0.48998183,0.10690673,0.41158724,0.90333426,0.15346545,0.16188064,0.0,0.0,0.34823546,0.0078109186,0.2058369,0.48302257
0.7038816,0.045619324,0.06672469,0.7481925,0.8738693,0.5748805,0.0,0.71707284,0.6032329,0.47609025,0.646454,0.6415543,0.0,0.9223005,0.53360903,0.0,0.30715215,0.09999987,0.19783065,0.047035202,0.6052333,0.03878904,0.73489183
0.8352941,0.26666665,0.0,0.30241692,0.5772727,0.22142857,0.22142857,1.0,0.008695662,0.82222223,0.782353,0.28938055,0.4846154,0.340367,0.37272727,0.3,0.3,0.16141081,0.23541667,0.19268292,0.275,0.23333335,0.7990825
