0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0.8684422,0.14901477,0.028061224,0.2875919,0.20454545,0.36,0.36,0.7522936,0.14130434,0.7222222,0.88235295,0.17699115,0.35714287,0.33027524,0.3710421,0.13333334,0.13333334,0.12448133,0.0020833334,0.29268292,0.3125,0.33333334,0.6972477
0.67420745,0.22290641,0.038265307,0.17478622,0.5113636,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.4159292,0.4642857,0.36697248,0.27272728,0.14666666,0.14666666,0.14107884,0.2,0.36585367,0.375,0.37037036,0.7155963
0.9363699,0.1182266,0.025510205,0.1505102,0.2159091,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.17699115,0.35714287,0.8348624,0.36363637,0.13333334,0.13333334,0.004149378,0.08125,0.24390244,0.375,0.037037037,1.0
0.64258695,0.21428572,0.114795916,0.24744898,0.1840688,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.18584071,0.32142857,0.5707261,0.030303031,0.12,0.12,0.112033196,0.0020833334,0.24390244,0.3125,0.33333334,0.6972477
1.0,0.15517241,0.030612245,0.7531176,0.2159091,0.36,0.36,0.72477067,0.13043478,0.7222222,0.88235295,0.16814159,0.39285713,0.5412844,0.3893336,0.10114698,0.13333334,0.4439834,0.1625,0.076348975,0.375,0.37037036,0.8440367
0.6429891,0.36576355,0.025510205,0.23979592,0.4659091,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.37168142,0.42857143,0.13761468,0.42424244,0.13333334,0.13333334,0.25999996,0.17291667,0.70731705,0.3125,0.33333334,0.82568806
0.8953254,0.1637931,0.033163264,0.32016373,0.23863636,0.44,0.44,0.9266055,0.5543478,0.8333333,0.88235295,0.18584071,0.42857143,0.7706422,0.93939394,0.12,0.12,0.44813278,0.20833333,0.24390244,0.375,0.37037036,1.0
0.9174777,0.4224138,0.033163264,0.2755102,0.48863637,0.36,0.36,0.70642203,0.23913044,0.8333333,0.88235295,0.40707964,0.39285713,0.57798165,0.33333334,0.17333333,0.17333333,0.3195021,0.08541667,0.29268292,0.40625,0.37037036,0.6146789
0.6946687,0.37807882,0.025510205,0.2372449,0.35227272,0.36,0.36,0.96330273,0.4673913,0.8333333,0.88235295,0.30088496,0.39285713,0.26605505,0.24171072,0.13333334,0.13333334,0.17427386,0.0020833334,0.31707317,0.03125,0.4074074,0.6055046
0.90945053,0.18965517,0.025510205,0.28862384,0.3409091,0.36,0.36,0.96330273,0.18478261,0.7222222,0.88235295,0.28318584,0.4642857,0.559633,0.38276255,0.16,0.16,0.28630707,0.16041666,0.3902439,0.375,0.37037036,0.9174312
0.96999896,0.15763547,0.033163264,0.30261245,0.36363637,0.36,0.36,0.96330273,0.5869565,0.8333333,0.88235295,0.30973452,0.35714287,0.6513761,0.32020286,0.13333334,0.13333334,0.44813278,0.0020833334,0.2682927,0.03125,0.4074074,1.0
1.0,0.060344826,0.030612245,0.05357143,0.17045455,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.13274336,0.4642857,0.6972477,0.47538915,0.09739048,0.12,0.050371505,0.20416667,0.24390244,0.34375,0.037037037,1.0
0.8463505,0.27955666,0.035714287,0.24234694,0.47727272,0.36,0.36,0.8348624,0.4021739,0.8333333,0.88235295,0.38053098,0.39285713,0.43119267,0.3030303,0.13333334,0.13333334,0.22406639,0.20625,0.36585367,0.34375,0.37037036,0.7522936
0.6734271,0.158867,0.028061224,0.024698101,0.35227272,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.28318584,0.5,0.28440368,0.33333334,0.16,0.16,0.062240664,0.20625,0.24390244,0.34375,0.33333334,0.5412844
0.5621447,0.37807882,0.071428575,0.30612245,0.375,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.2920354,0.32142857,0.46553352,0.8484849,0.14668414,0.12,0.33346996,0.06458333,0.41139296,0.34375,0.33333334,0.6605505
0.9499711,0.10591133,0.035714287,0.29728752,0.19318181,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.15929204,0.35714287,0.6605505,0.4848485,0.12,0.12,0.406639,0.0020833334,0.24390244,0.3125,0.037037037,1.0
0.6696976,0.25492612,0.038265307,0.27040815,0.3409091,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.26548672,0.39285713,0.34862384,0.26649877,0.14666666,0.14666666,0.186722,0.0020833334,0.34146342,0.34375,0.37037036,1.0
0.61157775,0.35344827,0.25510204,0.47959185,0.14772727,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.123893805,0.32142857,0.44954127,0.27272728,0.12,0.12,0.062240664,0.0020833334,0.24390244,0.3125,0.037037037,1.0
0.9123491,0.10221675,0.05357143,0.12244898,0.18181819,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.14159292,0.32142857,0.73394495,0.33865595,0.16,0.16,0.041493777,0.19375,0.24390244,0.40625,0.33333334,0.8440367
0.89792305,0.10837439,0.028061224,0.08928572,0.25,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.21238938,0.39285713,0.33027524,0.31757176,0.13333334,0.13333334,0.15352698,0.15416667,0.36585367,0.375,0.37037036,0.7155963
1.0,0.03325123,0.025510205,0.88488215,0.0,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.123893805,0.4642857,0.44954127,0.45257285,0.17333333,0.17333333,0.42323652,0.20416667,0.2858551,0.34375,0.037037037,1.0
1.0,0.4187192,0.030612245,0.39507943,0.26136363,0.36,0.36,0.9918542,0.02173913,0.7777778,0.9411765,0.23893805,0.5714286,0.5412844,0.43338624,0.18666667,0.18666667,0.4107884,0.22708334,0.3902439,0.34375,0.4814815,1.0
0.6459965,0.16871922,0.030612245,0.14540817,0.36363637,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.28318584,0.42857143,0.35779816,0.27272728,0.13333334,0.13333334,0.09543569,0.225,0.31707317,0.375,0.33333334,0.66972476
0.98122764,0.20566502,0.025510205,0.3551542,0.20454545,0.4,0.4,0.9174312,0.010869565,0.8333333,0.88235295,0.17699115,0.42857143,0.58715594,0.3890781,0.14666666,0.14666666,0.373444,0.21458334,0.24046132,0.375,0.37037036,0.8715596
1.0,0.22660099,0.040816326,0.33634388,0.25,0.4,0.4,0.73394495,0.27173913,0.8333333,0.88235295,0.20353982,0.39285713,0.66972476,0.44542047,0.2,0.2,0.24481328,0.22708334,0.34146342,0.375,0.33333334,1.0
0.6182659,0.5049261,0.033163264,0.04429776,0.45454547,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.3539823,0.39285713,0.25688073,0.27272728,0.12,0.12,0.112033196,0.0020833334,0.35498476,0.3125,0.33333334,0.43119267
0.598711,0.3866995,0.025510205,0.2984694,0.38636363,0.36,0.36,0.83167917,0.5217391,0.8333333,0.88235295,0.33628318,0.39285713,0.36697248,0.21767223,0.14666666,0.14666666,0.12863071,0.18958333,0.2682927,0.40625,0.33333334,0.72477067
0.82772875,0.3140394,0.035714287,0.25302723,0.39772728,0.6,0.52,0.80733943,0.73913044,0.8333333,0.8235294,0.32743362,0.39285713,0.64220184,0.31303528,0.12,0.12,0.15352698,0.15833333,0.29268292,0.40625,0.37037036,0.79816514
0.8537814,0.16502462,0.035714287,0.15306123,0.4090909,0.4,0.4,0.9724771,0.25,0.8333333,0.88235295,0.34513274,0.4642857,0.6605505,0.36367074,0.12,0.12,0.17427386,0.22291666,0.31707317,0.34375,0.33333334,0.7706422
0.88828075,0.25492612,0.05612245,0.25510204,0.2840909,0.36,0.36,0.94495416,0.67391306,0.8333333,0.88235295,0.23893805,0.32142857,0.44036698,0.32255462,0.13333334,0.13333334,0.40248963,0.19791667,0.34146342,0.34375,0.4074074,1.0
1.0,0.16871922,0.038265307,0.5230361,0.23863636,0.48,0.44,0.6972477,0.41304347,0.7777778,0.7058824,0.23893805,0.35714287,0.5963303,0.6355773,0.11849893,0.12,0.44813278,0.108333334,0.25516728,0.40625,0.037037037,1.0
0.93430114,0.092364535,0.028061224,0.4738287,0.25,0.44,0.44,0.9357798,0.6630435,0.8333333,0.7647059,0.22123894,0.53571427,0.2797571,0.4450268,0.14666666,0.14666666,0.3692946,0.21666667,0.005764149,0.4375,0.4074074,1.0
0.8249676,0.17610838,0.05612245,0.17857143,0.29545453,0.36,0.36,0.94495416,0.3152174,0.8333333,0.88235295,0.2300885,0.32142857,0.40366971,0.31509736,0.13333334,0.13333334,0.12863071,0.16458334,0.31707317,0.4375,0.4074074,0.8348624
0.8623864,0.23891626,0.030612245,0.18877551,0.4090909,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.31858408,0.4642857,0.5229358,0.29019687,0.18666667,0.18666667,0.22821577,0.072916664,0.34146342,0.40625,0.37037036,0.7155963
1.0,0.1724138,0.094387755,0.4297988,0.6539006,0.48,0.48,0.66972476,0.17391305,0.5,0.64705884,0.17699115,0.32142857,0.58715594,0.40850732,0.10641843,0.12,0.0,0.0020833334,0.024390243,0.03125,0.037037037,0.0091743115
0.8823365,0.11945813,0.025510205,0.1122449,0.35041884,0.36,0.36,0.95412844,0.010869565,0.7777778,0.88235295,0.27433628,0.5714286,0.5412844,0.37205398,0.17333333,0.16,0.06324404,0.16458334,0.36585367,0.4375,0.33333334,0.9266055
0.96400416,0.25123152,0.04336735,0.2791124,0.39772728,0.44,0.36,0.8715596,0.38043478,0.7777778,0.8235294,0.33628318,0.35714287,0.49541286,0.37992933,0.16,0.14666666,0.39834026,0.14166667,0.46341464,0.53125,0.4074074,1.0
0.92755735,0.22660099,0.038265307,0.33119375,0.4419292,0.72,0.72,0.6605505,0.11956522,0.7222222,0.7647059,0.44247788,0.35714287,0.6605505,0.38475105,0.13333334,0.13333334,0.10373444,0.21458334,0.24390244,0.3125,0.037037037,0.5412844
0.5599735,0.33004925,0.05357143,0.20663266,0.4659091,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.38053098,0.32142857,0.4587156,0.27272728,0.13333334,0.13333334,0.05394191,0.0020833334,0.29268292,0.3125,0.33333334,0.6972477
0.9728261,0.26231527,0.0867347,0.34194136,0.17045455,0.4,0.4,0.8715596,0.010869565,0.8333333,0.88235295,0.15044248,0.32142857,0.8715596,0.35251024,0.12,0.12,0.13692947,0.0020833334,0.24390244,0.3125,0.037037037,1.0
1.0,0.20566502,0.033163264,0.58460075,0.77878106,0.36,0.36,0.88990825,0.2173913,0.7222222,0.88235295,0.30973452,0.64285713,0.5412844,0.26018423,0.0,0.2,0.37759337,0.20416667,0.3902439,0.40625,0.2477414,0.9266055
0.6987871,0.25246304,0.035714287,0.27040815,0.42045453,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.33628318,0.39285713,0.5229358,0.26805282,0.12,0.12,0.26904157,0.0020833334,0.3182863,0.3125,0.37037036,0.8440367
0.9255475,0.10221675,0.073979594,0.14285715,0.27272728,0.36,0.36,1.0,0.02173913,0.7777778,1.0,0.21238938,0.32142857,0.3853211,0.38970208,0.17333333,0.17333333,0.3195021,0.12291667,0.34146342,0.34375,0.37037036,1.0
0.9528065,0.24261084,0.04336735,0.2753102,0.35227272,0.4,0.4,0.9266055,0.18478261,0.7222222,0.7647059,0.30088496,0.35714287,0.559633,0.3867011,0.12,0.12,0.3526971,0.17083333,0.34146342,0.40625,0.4814815,0.9082569
0.70395315,0.24753694,0.035714287,0.17890614,0.35227272,0.36,0.36,0.96330273,0.6413044,0.8333333,0.88235295,0.28318584,0.35714287,0.44036698,0.27272728,0.14666666,0.14666666,0.15767635,0.09583333,0.31707317,0.375,0.37037036,0.57798165
0.8018727,0.34359607,0.048469387,0.28061223,0.22727273,0.52,0.52,0.9266055,0.5326087,0.8333333,0.88235295,0.18584071,0.35714287,0.6146789,0.30506673,0.16,0.16,0.0373444,0.20625,0.2195122,0.375,0.33333334,0.7706422
0.5601256,0.28448275,0.04336735,0.30612245,0.42045453,0.36,0.36,0.80690956,0.010869565,0.8333333,0.88235295,0.37168142,0.35714287,0.3027523,0.10541348,0.12,0.12,0.0373444,0.045833334,0.2682927,0.34375,0.33333334,0.33027524
0.65065074,0.30418718,0.038265307,0.26530612,0.6931818,0.36,0.36,0.6221006,0.23913044,0.7852518,0.88235295,0.54867256,0.39285713,0.54732937,0.27272728,0.12,0.12,0.0373444,0.1625,0.2682927,0.375,0.33333334,0.43119267
0.8737864,0.18842365,0.035714287,0.06558916,0.3068182,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.25663716,0.4642857,0.3119266,0.2586377,0.13333334,0.12,0.32710135,0.0020833334,0.29268292,0.03125,0.33333334,0.6330275
0.6826626,0.25615764,0.040816326,0.20663266,0.25,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.20353982,0.35714287,0.21100917,0.27272728,0.12,0.12,0.099585064,0.0020833334,0.31707317,0.3125,0.37037036,0.6605505
0.8916903,0.15517241,0.030612245,0.14285715,0.25,0.4,0.36,0.8715596,0.2826087,0.8333333,0.8235294,0.20353982,0.42857143,0.41284403,0.3590032,0.14666666,0.14666666,0.15767635,0.0020833334,0.29268292,0.3125,0.33333334,0.6972477
0.9330163,0.27216747,0.030612245,0.33617142,0.39392862,0.44,0.36,0.74311924,0.22826087,0.8333333,0.8235294,0.25663716,0.35714287,0.48623854,0.060606062,0.14666666,0.14666666,0.31120333,0.20416667,0.26173565,0.4375,0.4074074,0.7522936
0.9390508,0.22906403,0.05612245,0.52458125,0.47620544,0.36,0.36,0.82568806,0.17391305,0.7222222,0.88235295,0.40707964,0.32142857,0.5321101,0.060132533,0.05875323,0.13333334,0.35684648,0.14375,0.3902439,0.375,0.4074074,0.73394495
1.0,0.20320196,0.04336735,0.32657093,0.37215987,0.36,0.36,0.95412844,0.010869565,0.8333333,0.88235295,0.26548672,0.39285713,0.559633,0.0597571,0.09670747,0.13333334,0.3153527,0.0020833334,0.3902439,0.03125,0.4074074,1.0
0.6632529,0.29802954,0.13265306,0.26785713,0.27272728,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.2300885,0.32142857,0.6788991,0.060606062,0.12,0.12,0.22406639,0.16666667,0.31707317,0.3125,0.33333334,0.8440367
0.88542414,0.30788177,0.05612245,0.3137755,0.2159091,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.16814159,0.32142857,0.35779816,0.060606062,0.13333334,0.13333334,0.32780084,0.13958333,0.34146342,0.34375,0.4814815,0.88990825
0.8512126,0.30665025,0.033163264,0.2865872,0.47727272,0.36,0.36,0.94495416,0.6195652,0.8333333,0.88235295,0.40707964,0.35714287,0.6146789,0.060606062,0.13333334,0.13333334,0.29460582,0.18541667,0.36585367,0.40625,0.4074074,0.78899086
1.0,0.20689656,0.028061224,0.4295893,0.27272728,0.4,0.4,0.8348624,0.35869566,0.8333333,0.7647059,0.27433628,0.35714287,0.5412844,0.048141487,0.1065307,0.16,0.4813278,0.0020833334,0.15883803,0.3125,0.37037036,1.0
1.0,0.32635468,0.05357143,0.45090142,0.26136363,0.4,0.36,0.70642203,0.11956522,0.7222222,0.8235294,0.24778761,0.32142857,0.6146789,0.034067594,0.0731983,0.12,0.2987552,0.20416667,0.25845224,0.40625,0.37037036,0.88990825
0.681118,0.24384236,0.04336735,0.34183672,0.47727272,0.36,0.36,0.95412844,0.54347825,0.8333333,0.88235295,0.45132744,0.35714287,0.58715594,0.060606062,0.13333334,0.12,0.31120333,0.060416665,0.31707317,0.4375,0.4074074,0.6972477
0.8659545,0.2093596,0.033163264,0.25255102,0.3181818,0.4,0.4,0.89908254,0.76086956,0.8333333,0.88235295,0.24778761,0.39285713,0.32110092,0.060606062,0.13333334,0.13333334,0.19502075,0.21458334,0.41463414,0.3125,0.44444445,0.9082569
0.9279777,0.08004926,0.025510205,0.42274997,0.5311474,0.36,0.36,1.0,0.02173913,0.99561775,1.0,0.2300885,0.4642857,0.19266056,0.046871677,0.010719784,0.0,0.34439835,0.09375,0.014848314,0.36968714,0.6989262,0.8165138
0.882006,0.16995074,0.028061224,0.19387755,0.3068182,0.36,0.36,0.89908254,0.19565217,0.7222222,0.88235295,0.24778761,0.39285713,0.27522936,0.060606062,0.14666666,0.14666666,0.058091287,0.20208333,0.2682927,0.34375,0.33333334,0.48623854
0.6129862,0.25,0.12244898,0.27604643,0.19318181,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.15929204,0.32142857,0.5963303,0.060606062,0.12,0.12,0.066390045,0.0020833334,0.2682927,0.3125,0.33333334,0.7706422
0.9938128,0.071428575,0.035714287,0.71929914,0.18181819,0.36,0.36,0.89908254,0.44217643,1.0,0.88235295,0.15929204,0.39285713,0.89908254,0.0595359,0.053482663,0.14666666,0.5062241,0.22083333,0.20740585,0.34375,0.37037036,1.0
0.8543689,0.12931034,0.030612245,0.05481585,0.4318182,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.36283186,0.42857143,0.5412844,0.060606062,0.14666666,0.14666666,0.18254432,0.1875,0.42554823,0.40625,0.37037036,0.7706422
0.6332562,0.2536946,0.21428572,0.4642857,0.15944,0.4,0.36,0.9357798,0.6195652,0.8333333,0.8235294,0.20353982,0.32142857,0.14678898,0.060606062,0.13333334,0.13333334,0.041493777,0.0020833334,0.5088964,0.03125,0.33333334,0.6972477
0.70762795,0.30418718,0.125,0.4005102,0.45454547,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.3539823,0.32142857,0.25688073,0.060606062,0.12,0.12,0.30970493,0.16458334,0.58536583,0.3125,0.5555556,0.94495416
0.6364809,0.3312808,0.035714287,0.26530612,0.65909094,0.36,0.36,0.98165137,0.3478261,0.8333333,0.88235295,0.5132743,0.42857143,0.58715594,0.060606062,0.17333333,0.17333333,0.17823449,0.10625,0.34636462,0.5,0.33333334,0.5412844
0.7184466,0.28325123,0.025510205,0.25255102,0.42045453,0.44,0.44,0.94495416,0.3152174,0.8333333,0.88235295,0.37168142,0.53571427,0.5229358,0.3391035,0.17333333,0.17333333,0.0746888,0.15833333,0.29268292,0.34375,0.33333334,0.5963303
0.690521,0.2413793,0.040816326,0.26530612,0.35227272,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.2920354,0.39285713,0.5412844,0.030303031,0.12,0.12,0.2358506,0.13125,0.29268292,0.375,0.37037036,0.6972477
0.6644319,0.24384236,0.05102041,0.14188483,0.4090909,0.36,0.36,0.96330273,0.7282609,0.8333333,0.88235295,0.32743362,0.35714287,0.47706422,0.93939394,0.12,0.12,0.32421276,0.18125,0.29268292,0.375,0.4074074,0.7706422
0.8547462,0.1502463,0.033163264,0.14030612,0.25,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.20353982,0.42857143,0.5412844,0.45454547,0.12,0.12,0.2614108,0.0020833334,0.2682927,0.375,0.4074074,0.6605505
0.64600986,0.19950739,0.045918368,0.008248046,0.16420788,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.23893805,0.35714287,0.48623854,0.6969697,0.12,0.12,0.0746888,0.0020833334,0.2682927,0.3125,0.33333334,0.43119267
0.5628558,0.15517241,0.038265307,0.12204629,0.22727273,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.18584071,0.35714287,0.1559633,0.3030303,0.17333333,0.17333333,0.049792532,0.0020833334,0.29268292,0.3125,0.33333334,0.6972477
0.6213592,0.2364532,0.028061224,0.57229686,0.40384284,0.4,0.4,0.89908254,0.11956522,0.7222222,0.88235295,0.32743362,0.5,0.57798165,0.55729055,0.09961535,0.13333334,0.0,0.20208333,0.3902439,0.375,0.44444445,0.9174312
0.6094178,0.3312808,0.030612245,0.14505355,0.57954544,0.4,0.4,0.98165137,0.79347825,0.8333333,0.7058824,0.8318584,0.5714286,0.33027524,0.36363637,0.30768886,0.22666667,0.20801762,0.0020833334,0.34146342,0.34375,0.37037036,0.5412844
0.87765324,0.16502462,0.028061224,0.34017923,0.4090909,0.36,0.36,0.9357798,0.19565217,0.7222222,0.88235295,0.33628318,0.35714287,0.7798165,0.44577703,0.13333334,0.13333334,0.41908714,0.0875,0.24390244,0.4375,0.37037036,1.0
0.54332304,0.3275862,0.030612245,0.3392857,0.18860146,0.44,0.44,0.9357798,0.9673913,0.8333333,0.88235295,0.20353982,0.35714287,0.45544317,0.36363637,0.13333334,0.13333334,0.21021211,0.1875,0.24390244,0.3125,0.33333334,1.0
0.907719,0.1317734,0.06377551,0.14795919,0.22727273,0.36,0.36,0.9174312,0.27173913,0.8333333,0.88235295,0.17699115,0.32142857,0.41284403,0.3939394,0.17333333,0.17333333,0.26970956,0.18333334,0.24390244,0.3125,0.33333334,0.6972477
0.95451105,0.2672414,0.033163264,0.33970836,0.4090909,0.36,0.36,0.8348624,0.13043478,0.7222222,0.88235295,0.32743362,0.42857143,0.47706422,0.32525486,0.13333334,0.13333334,0.23236515,0.20625,0.41463414,0.375,0.4814815,1.0
0.9134302,0.094827585,0.18112245,0.18877551,0.125,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.097345136,0.32142857,0.08256881,0.3352628,0.13333334,0.13333334,0.27385893,0.0020833334,0.24390244,0.03125,0.37037036,0.5412844
,,,,,,,,,,,,,,,,,,,,,,
0.89794046,0.10960591,0.045918368,0.12244898,0.20454545,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.15929204,0.35714287,0.18348624,0.3404382,0.13333334,0.13333334,0.21161826,0.0020833334,0.34146342,0.3125,0.4074074,0.7706422
0.49544966,0.54679805,0.05357143,0.375,0.39772728,0.48,0.4,0.57748187,0.23913044,0.8333333,0.8235294,0.34513274,0.32142857,0.3853211,0.5151515,0.12,0.12,0.10373444,0.083333336,0.29268292,0.375,0.37037036,0.47706422
0.6218305,0.2093596,0.028061224,0.0822585,0.32954547,0.36,0.36,0.96330273,0.36956522,0.8333333,0.88235295,0.28318584,0.42857143,0.119266056,0.75757575,0.12,0.12,0.09543569,0.0020833334,0.493544,0.03125,0.37037036,0.43119267
0.5661928,0.27463055,0.028061224,0.2117347,0.24241742,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.23893805,0.42857143,0.23853211,0.3030303,0.17333333,0.17333333,0.0373444,0.225,0.24390244,0.3125,0.33333334,0.26605505
0.6604094,0.31527093,0.040816326,0.19374326,0.6363636,0.36,0.36,0.88990825,0.097826086,0.7222222,0.88235295,0.5221239,0.4642857,0.41284403,0.3030303,0.14666666,0.14666666,0.112033196,0.11875,0.36585367,0.34375,0.4074074,0.48623854
1.0,0.49753696,0.09948979,0.3842171,0.19318181,0.36,0.36,0.7522936,0.11956522,0.7222222,0.88235295,0.17699115,0.32142857,0.24770643,0.030303031,0.12,0.12,0.36514524,0.0020833334,0.1950965,0.03125,0.4074074,1.0
0.82647383,0.28448275,0.028061224,0.26020408,0.4659091,0.36,0.36,0.9724771,0.27173913,0.8333333,0.88235295,0.40707964,0.35714287,0.40366971,0.31449485,0.14666666,0.14666666,0.29460582,0.0020833334,0.34146342,0.3125,0.4074074,0.6330275
0.6407767,0.2684729,0.028061224,0.36584386,0.48863637,0.4,0.4,0.9266055,0.13043478,0.7222222,0.88235295,0.40707964,0.39285713,0.25688073,0.45063546,0.13333334,0.13333334,0.08538817,0.0020833334,0.3902439,0.3125,0.4074074,0.6972477
0.84476125,0.28448275,0.035714287,0.26865706,0.3409091,0.4,0.4,0.8348624,0.14130434,0.7222222,0.7647059,0.27433628,0.35714287,0.21100917,0.34196416,0.13333334,0.13333334,0.19087137,0.0020833334,0.34146342,0.3125,0.33333334,0.5045872
0.8585794,0.18472907,0.04336735,0.20408164,0.18181819,0.4,0.4,0.79816514,0.36956522,0.8333333,0.7058824,0.15929204,0.35714287,0.3853211,0.3619493,0.12,0.12,0.045643155,0.0020833334,0.24390244,0.3125,0.33333334,0.5412844
0.5436893,0.33738694,0.06122449,0.9806843,0.98102987,0.52,0.44,0.7706422,0.11956522,0.6666667,0.64705884,0.32743362,0.32142857,0.10149679,0.50753134,0.017442495,0.13333334,0.35684648,0.0020833334,0.0071006194,0.4715117,0.4074074,0.8715596
0.65048546,0.14285715,0.07908163,0.4309645,0.357148,0.4,0.36,0.89908254,0.10869565,0.6666667,0.8235294,0.23893805,0.32142857,0.28440368,0.5032272,0.14666666,0.14666666,0.062240664,0.0020833334,0.34146342,0.3125,0.33333334,0.6330275
0.6636481,0.2955665,0.045918368,0.24234694,0.4090909,0.36,0.36,0.9724771,0.33695653,0.8333333,0.88235295,0.34513274,0.42857143,0.3853211,0.3030303,0.13333334,0.13333334,0.28870946,0.175,0.31707317,0.375,0.33333334,0.79816514
0.8787341,0.2783251,0.028061224,0.34700045,0.3181818,0.4,0.4,0.8715596,0.48913044,0.7777778,0.64705884,0.27433628,0.35714287,0.58715594,0.4848485,0.12,0.12,0.43153527,0.22708334,0.29268292,0.34375,0.37037036,1.0
0.5580058,0.34852216,0.05102041,0.29336736,0.4659091,0.36,0.36,0.66203606,0.02173913,0.8888889,1.0,0.37168142,0.35714287,0.27522936,0.6363636,0.28272298,0.12,0.0,0.2,0.671489,0.3125,0.36873868,0.26605505
0.64150685,0.42980295,0.028061224,0.12280475,0.84090906,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.82300884,0.71428573,0.48623854,0.3030303,0.16,0.16,0.2488628,0.13541667,0.36585367,0.40625,0.33333334,0.5229358
0.8291707,0.39285713,0.06887755,0.28061223,0.45454547,0.36,0.36,0.9724771,0.19565217,0.7222222,0.88235295,0.3539823,0.32142857,0.4678899,0.3068788,0.13333334,0.13333334,0.3360996,0.083333336,0.29268292,0.34375,0.4074074,0.8715596
0.60847324,0.20073892,0.038265307,0.050755545,0.42045453,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.33628318,0.39285713,0.6880734,0.8787879,0.12,0.12,0.041493777,0.15208334,0.2682927,0.40625,0.33333334,0.7706422
0.9498117,0.20197044,0.038265307,0.3007399,0.4090909,0.36,0.36,1.0,0.02173913,0.8333333,0.9411765,0.34513274,0.35714287,0.51376146,0.4552984,0.24,0.24,0.36099586,0.20416667,0.41463414,0.34375,0.6296296,0.9174312
0.46248755,0.30172414,0.040816326,0.10655193,0.60227275,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.46902654,0.42857143,0.24770643,0.5151515,0.12,0.12,0.045643155,0.16666667,0.7457454,0.375,0.33333334,0.44954127
0.25132266,0.27586207,0.040816326,0.13998657,0.53409094,0.4,0.4,0.7857584,0.3478261,0.8333333,0.88235295,0.43362832,0.35714287,0.43119267,0.8484849,0.12,0.12,0.041493777,0.18125,0.48848024,0.34375,0.37037036,0.5412844
0.48118058,0.28325123,0.035714287,0.15561225,0.4318182,0.36,0.36,0.7140775,0.02173913,0.8888889,1.0,0.33628318,0.39285713,0.21100917,0.3939394,0.13333334,0.13333334,0.045643155,0.14583333,0.2682927,0.375,0.33333334,0.36697248
0.57517904,0.48768473,0.028061224,0.28061223,0.4659091,0.4,0.36,0.95412844,0.32608697,0.8333333,0.88235295,0.40707964,0.39285713,0.5321101,0.36363637,0.37333333,0.37333333,0.0373444,0.029166667,0.24390244,0.34375,0.33333334,0.7706422
0.3796761,0.46059114,0.035714287,0.44642857,0.4318182,0.36,0.36,0.6270906,0.25,0.84473026,0.91358685,0.34513274,0.39285713,0.66249514,0.7878788,0.22038272,0.12,0.0,0.0020833334,0.24390244,0.375,0.33333334,0.48623854
0.6521085,0.26600984,0.025510205,0.27295917,0.375,0.36,0.36,0.9357798,0.70652175,0.8333333,0.88235295,0.32743362,0.42857143,0.3761468,0.27272728,0.13333334,0.13333334,0.11618257,0.0020833334,0.36585367,0.03125,0.33333334,0.6146789
0.5848409,0.2635468,0.06632653,0.25765306,0.54545456,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.44247788,0.32142857,0.3119266,0.4848485,0.12,0.12,0.3027942,0.0020833334,0.41463414,0.40625,0.5185185,0.6055046
