0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0.6666667,0.20584498,0.12532637,0.22427441,0.34968865,0.05263158,0.0,0.73,0.14457831,0.6666667,0.5,0.11,0.0,0.45,0.0,0.0,0.0,0.019475788,0.11560153,0.012495644,0.07657936,0.0625,0.4
0.46666667,0.111817025,0.005221932,0.11873351,0.67262536,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.19,0.15789473,0.11,0.041666668,0.060606062,0.060606062,0.20225249,0.072677135,0.076229334,0.08912053,0.25,1.0
0.55,0.22617535,0.015665796,0.18205805,0.4112489,0.05263158,0.0,0.82,0.024096385,0.44444445,0.5,0.22,0.10526316,0.45,0.041666668,0.015151516,0.015151516,-0.09704217,0.1429795,0.14432068,0.34622943,0.0,0.81
0.5833333,0.33418044,0.06527415,0.26912928,0.15262751,0.0,0.0,0.67,0.21686748,0.6666667,0.6666667,0.13,0.0,0.15,0.041666668,0.030303031,0.030303031,0.04377915,0.14830996,0.039825357,0.012919591,0.0,0.57
0.55,0.12579416,0.015665796,0.092348285,0.367395,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.15,0.10526316,0.33,0.20833333,0.015151516,0.015151516,0.12528192,0.15563741,0.13751478,0.17172144,0.125,0.89
0.36666667,0.22617535,0.007832898,0.2005277,0.9053826,0.05263158,0.05263158,0.95,0.04819277,0.44444445,0.6666667,0.38,0.15789473,0.63,0.0,0.030303031,0.030303031,0.0038855672,0.1474459,0.07502864,0.41737145,0.125,0.91
0.56666666,0.24777636,0.054830287,0.22163588,0.3742336,0.05263158,0.0,0.55,0.036144577,0.33333334,0.5,0.11,0.0,0.36,0.041666668,0.030303031,0.030303031,-0.10310897,0.10666235,-0.09124993,0.0987041,0.0,0.17
0.56666666,0.21092758,0.033942558,0.18997361,0.49166363,0.0,0.0,0.97,0.012048192,0.44444445,0.6666667,0.31,0.0,0.16,0.083333336,0.015151516,0.015151516,0.08607759,0.15631865,0.2062812,0.09241628,0.1875,0.6
0.46666667,0.1880559,0.033942558,0.2005277,0.3690754,0.05263158,0.05263158,0.87,0.09638554,0.0,0.6666667,0.23,0.0,0.3,0.5833333,0.0,0.0,0.12501407,0.13857096,0.17372854,0.0195704,0.0,1.0
0.73333335,0.17407878,0.023498695,0.18469657,0.2964242,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.15,0.05263158,0.67,0.0,0.015151516,0.015151516,0.016644426,0.15195902,0.054298393,0.06715666,0.0625,1.0
0.46666667,0.09275731,0.010443864,0.11081794,0.59289193,0.15789473,0.10526316,0.82,0.3493976,0.6666667,0.33333334,0.23,0.05263158,0.59,0.0,0.015151516,0.015151516,-0.089102715,0.15597832,-0.043702163,0.27169216,0.0625,0.71
0.5833333,0.049555272,0.03916449,0.07651715,0.44982532,0.0,0.0,0.89,0.33734939,0.6666667,0.6666667,0.09,0.0,1.0,0.0,0.015151516,0.015151516,-0.2664573,0.08274402,-0.06869596,0.7080611,0.0625,1.0
0.45,0.43456164,0.005221932,0.24010554,0.553593,0.05263158,0.0,0.79,0.024096385,0.33333334,0.5,0.28,0.15789473,0.64,0.0,0.045454547,0.045454547,-0.114243805,0.1787535,0.055679947,0.270293,0.0,0.73
0.68333334,0.11054638,0.03133159,0.116094984,0.18936104,0.0,0.0,0.9,0.3253012,0.6666667,0.6666667,0.1,0.0,0.5,0.0,0.0,0.0,-0.051068958,0.15468362,-0.018593898,0.031651538,0.0625,0.5
0.45,0.31130877,0.010443864,0.24010554,0.5460644,0.0,0.0,0.92,0.012048192,0.44444445,0.6666667,0.39,0.05263158,0.59,0.0,0.015151516,0.015151516,-0.10004115,0.1797254,0.06336664,0.18107839,0.1875,0.93
0.65,0.27318934,0.057441253,0.21899736,0.4485263,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.36,0.0,0.17,0.0,0.015151516,0.015151516,0.32126635,0.1525607,0.19086546,0.052135296,0.1875,1.0
0.56666666,0.47141042,0.03133159,0.22163588,0.43813282,0.0,0.0,0.9,0.18072289,0.5555556,0.6666667,0.21,0.0,0.19,0.0,0.060606062,0.060606062,0.07447359,0.15040433,0.13614687,0.08741608,0.25,0.58
0.43333334,0.15120712,0.007832898,0.15831135,0.44563425,0.05263158,0.05263158,0.96,0.0,0.44444445,0.6666667,0.23,0.10526316,0.57,0.0,0.0,0.0,-0.09409045,0.14170474,-0.024267651,0.2800302,0.0,0.83
0.6333333,0.26937738,0.044386424,0.15039578,0.35842758,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.21,0.0,0.33,0.0,0.0,0.0,0.2099979,0.1365848,0.19163053,0.09161879,0.125,0.64
0.51666665,0.031766202,0.005221932,0.029023746,0.46629292,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.1,0.15789473,0.9,0.0,0.0,0.0,-0.2555693,0.1832175,-0.07723063,0.45250356,0.0625,0.8
0.41666666,0.20965692,0.06266318,0.29551452,1.0617208,0.10526316,0.0,0.75,0.0,0.44444445,0.5,0.32,0.0,0.13,0.0,0.0,0.0,0.062933326,0.026609525,0.026870877,0.13774434,0.5,0.93
0.33333334,0.17534943,0.04699739,0.15039578,0.7723818,0.31578946,0.2631579,0.5,0.060240965,0.44444445,0.5,0.13,0.0,0.63,0.0,0.0,0.0,-0.50382066,0.021343753,-0.076550245,0.6007281,0.0625,1.0
0.5833333,0.4790343,0.005221932,0.26649076,0.35924906,0.0,0.0,0.84,0.036144577,0.44444445,0.6666667,0.19,0.15789473,0.74,0.0,0.030303031,0.030303031,-0.09078473,0.17963074,-0.010397479,0.18124849,0.0625,0.6
0.56666666,0.3227446,0.015665796,0.176781,0.47970006,0.0,0.0,0.97,0.43373495,0.5555556,0.6666667,0.35,0.21052632,0.23,0.0,0.10606061,0.07575758,0.05124016,0.19440329,0.18453372,0.114080966,0.1875,0.8
0.53333336,0.062261753,0.010443864,0.052770447,0.4475637,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.12,0.21052632,0.58,0.0,0.060606062,0.060606062,-0.124582626,0.109353684,-0.026802145,0.24292403,0.0625,0.71
0.53333336,0.0978399,0.007832898,0.071240105,0.5332397,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.2,0.05263158,0.45,0.0,0.07575758,0.07575758,0.057246506,0.14193337,0.05311118,0.42044538,0.0625,1.0
0.5,0.3621347,0.007832898,0.16886544,0.4883135,0.0,0.0,0.93,0.92771083,0.6666667,0.6666667,0.29,0.31578946,0.24,0.0,0.07575758,0.07575758,0.051476605,0.18594591,0.21067561,0.11239464,0.0625,0.67
0.5,0.2858958,0.03916449,0.29287598,0.6397916,0.0,0.0,0.88,0.04819277,0.44444445,0.6666667,0.51,0.0,0.38,0.0,0.015151516,0.015151516,0.0019857585,0.24135914,0.19905156,0.15605724,0.1875,0.64
0.5,0.35324016,0.005221932,0.36147758,0.5171943,0.05263158,0.05263158,1.0,0.18072289,0.7777778,1.0,0.03,0.05263158,1.0,0.0,0.15151516,0.13636364,-0.15634802,0.14792559,-0.06498633,0.4562267,0.0625,1.0
0.5833333,0.049555272,0.023498695,0.060686015,0.08424269,0.05263158,0.05263158,0.75,0.43373495,0.6666667,0.0,0.04,0.05263158,0.0,0.0,0.0,0.0,-0.15384474,0.14061162,-0.06983485,0.06967306,0.0625,1.0
0.53333336,0.18932655,0.010443864,0.176781,0.32596892,0.0,0.0,0.87,0.09638554,0.44444445,0.6666667,0.23,0.10526316,0.43,0.0,0.045454547,0.045454547,-0.0011301935,0.166761,-0.06572017,0.15959634,0.0,0.83
0.65,0.16518424,0.023498695,0.113456465,0.35226414,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.04,0.05263158,0.75,0.0,0.0,0.0,0.00058722496,0.098186806,-0.0438371,0.2448257,0.0625,1.0
0.45,0.19949174,0.010443864,0.19261214,0.65154517,0.0,0.0,0.76,0.24096386,0.6666667,0.6666667,0.33,0.05263158,0.45,0.0,0.030303031,0.030303031,0.0585908,0.13150908,0.12615266,0.30725288,0.1875,0.91
0.45,0.08513342,0.010443864,0.047493402,0.41783726,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.09,0.21052632,0.44,0.0,0.030303031,0.030303031,-0.08877353,0.12174561,-0.029457979,0.20199038,0.0625,0.83
0.4,0.23379923,0.015665796,0.18469657,0.6721805,0.0,0.0,0.97,0.31325302,0.6666667,0.6666667,0.38,0.15789473,0.31,0.0,0.0,0.0,0.07201566,0.14611425,0.24455824,0.25201777,0.25,0.67
-0.016666668,0.30622616,0.03133159,0.22163588,0.41131273,0.31578946,0.05263158,0.5,0.012048192,0.33333334,0.16666667,0.2,0.0,0.55,0.0,0.030303031,0.030303031,-0.64419657,-1.0693392,-0.40353394,0.72110915,0.0625,1.0
0.76666665,0.2935197,0.37336814,0.54617417,0.09466195,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.04,0.0,0.0,0.9583333,0.0,0.0,0.37595776,0.14905669,0.011689339,0.05395738,0.0625,0.5
0.41666666,0.21473952,0.12793733,0.27968338,0.478131,0.10526316,0.10526316,0.63,0.28915662,0.6666667,0.6666667,0.08,0.0,0.38,0.0,0.015151516,0.0,0.031416476,0.090574384,0.06368857,0.122749366,0.0625,1.0
0.38333333,0.1905972,0.01305483,0.14775726,0.7831462,0.10526316,0.0,0.7,0.012048192,0.44444445,0.5,0.2,0.10526316,0.5,0.083333336,0.15151516,0.15151516,-0.22269928,0.13940933,-0.064714715,0.7480201,0.0625,0.8
0.6666667,0.29733163,0.07832898,0.2348285,0.23510708,0.0,0.0,0.94,0.8915663,0.6666667,0.6666667,0.18,0.0,0.29,0.0,0.015151516,0.015151516,0.17952165,0.03485733,0.05821944,0.059411548,0.0625,0.5
0.55,0.22617535,0.010443864,0.20316623,0.41422272,0.05263158,0.05263158,0.94,0.74698794,0.6666667,0.0,0.34,0.31578946,0.53,0.083333336,0.030303031,0.030303031,0.25762296,0.20188464,0.020665368,0.07996634,0.0625,0.8
0.6333333,0.1664549,0.036553524,0.21635884,0.29983065,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.21,0.0,0.14,0.41666666,0.0,0.0,0.3214999,0.18298888,0.17429844,0.06792697,0.3125,0.8
0.51666665,0.656925,0.018276762,0.21899736,0.42552662,0.0,0.0,0.92,0.09638554,0.44444445,0.6666667,0.24,0.05263158,0.33,0.041666668,0.030303031,0.030303031,0.16036165,0.15141419,0.08137763,0.07425635,0.0625,0.83
0.71666664,0.36721727,0.007832898,0.29551452,0.27570507,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.14,0.05263158,0.36,0.0,0.09090909,0.09090909,0.14828752,0.12862875,0.14411388,0.10976863,0.125,0.75
0.6333333,0.25031766,0.0,0.21108179,0.26069778,0.05263158,0.05263158,0.94,0.42168674,0.6666667,0.0,0.19,0.15789473,0.47,0.0,0.045454547,0.045454547,-0.014006492,0.15439631,0.10420662,0.08085017,0.0,0.56
0.6666667,0.13850063,0.005221932,0.12664908,0.4048968,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.29,0.2631579,0.34,0.0,0.0,0.0,0.12615862,0.19472617,0.123046726,0.11564227,0.125,0.64
0.6,0.52986026,0.015665796,0.19788918,0.3369691,0.10526316,0.10526316,0.9,0.024096385,0.0,0.0,0.21,0.15789473,0.29,0.0,0.015151516,0.015151516,-0.0048011392,0.12879097,0.026410788,0.11767089,0.0625,0.38
0.5,0.13977128,0.007832898,0.08707124,0.33598733,0.0,0.0,0.93,0.24096386,0.6666667,0.6666667,0.15,0.21052632,0.33,0.0,0.015151516,0.015151516,-0.02934347,0.16932291,0.026655719,0.20778137,0.0625,0.45
0.33333334,0.15374841,0.015665796,0.13192612,0.5509782,0.0,0.0,0.88,0.04819277,0.44444445,0.6666667,0.26,0.15789473,0.42,0.0,0.0,0.0,-0.012375951,0.093167685,-0.0057222545,0.3672402,0.0625,0.78
0.6166667,0.15501906,0.018276762,0.1292876,0.38102895,0.05263158,0.05263158,0.92,0.44578314,0.6666667,0.0,0.14,0.05263158,0.64,0.0,0.015151516,0.015151516,-0.00436683,0.063163936,-0.006572865,0.20848866,0.0625,0.75
0.16666667,0.111817025,0.033942558,0.124010555,0.46399298,0.2631579,0.21052632,0.47,0.036144577,0.0,0.0,0.16,0.0,0.38,0.0,0.045454547,0.015151516,-0.5317631,-0.80051166,-0.27724594,0.6747621,0.0625,0.88
0.56666666,0.20838627,0.010443864,0.113456465,0.4547345,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.18,0.10526316,0.11,0.0,0.0,0.0,0.13847612,0.14770822,0.17800742,0.122549646,0.25,0.75
0.65,0.1639136,0.005221932,0.116094984,0.44360918,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.3,0.21052632,0.37,0.0,0.030303031,0.030303031,0.065583624,0.052257493,0.17353368,0.14103639,0.125,0.53
0.55,0.16264294,0.01305483,0.05540897,0.4092241,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.12,0.21052632,0.25,0.0,0.0,0.0,0.12628913,0.18871522,0.05711572,0.3210712,0.125,0.89
0.43333334,0.16772553,0.023498695,0.116094984,0.6174748,0.0,0.0,0.92,0.27710843,0.6666667,0.6666667,0.15,0.05263158,0.57,0.0,0.015151516,0.015151516,0.030944943,0.10260542,-0.015962064,0.42177144,0.1875,0.9
0.45,0.22617535,0.002610966,0.1530343,0.5197575,0.15789473,0.15789473,0.75,0.15662651,0.6666667,0.16666667,0.17,0.10526316,0.35,0.0,0.015151516,0.015151516,-0.040090263,0.09977694,-0.10249503,0.11717632,0.0,0.5
0.6,0.33672172,0.02610966,0.30870712,0.34864455,0.0,0.0,0.94,0.62650603,0.6666667,0.6666667,0.16,0.10526316,0.56,0.0,0.060606062,0.060606062,0.1217459,0.12650518,0.08599807,0.12716798,0.1875,0.83
0.45,0.055908512,0.07310705,0.07651715,0.5418584,0.05263158,0.05263158,0.75,0.10843374,0.44444445,0.6666667,0.08,0.0,0.5,0.0,0.060606062,0.060606062,-0.14824432,0.03563679,-0.06825495,0.49822783,0.0,0.67
0.51666665,0.11689962,0.015665796,0.102902375,0.47980496,0.10526316,0.05263158,0.91,0.45783132,0.6666667,0.5,0.36,0.2631579,0.42,0.0,0.0,0.0,-0.0054202527,0.18614255,0.11803326,0.17169468,0.0,0.5
0.51666665,0.12579416,0.005221932,0.079155676,0.6389419,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.18,0.2631579,0.33,0.0,0.13636364,0.13636364,-0.014942437,0.18879168,0.057951264,0.49329028,0.25,0.69
0.6666667,0.23379923,0.1305483,0.32453826,0.20105536,0.0,0.0,0.5,0.37349397,0.6666667,0.6666667,0.02,0.0,0.5,0.0,0.030303031,0.030303031,-0.0314496,0.12603486,0.07970934,0.057331994,0.0625,1.0
0.5833333,0.23379923,0.044386424,0.08707124,0.44076714,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.04,0.0,0.75,0.0,0.015151516,0.015151516,0.11612159,0.15383111,-0.14945929,0.4274522,0.0625,1.0
0.36666667,0.23379923,0.028720627,0.21635884,0.92090124,0.0,0.0,0.95,0.012048192,0.44444445,0.6666667,0.19,0.05263158,0.58,0.0,0.07575758,0.07575758,-0.08811894,0.064116225,0.038432017,0.65565723,0.375,0.89
0.36666667,0.4815756,0.005221932,0.2585752,0.39556324,0.10526316,0.10526316,0.71,0.012048192,0.44444445,0.6666667,0.21,0.10526316,0.29,0.0,0.060606062,0.060606062,-0.084319845,0.08591219,-0.017589107,0.08026852,0.0,0.42
0.48333332,0.23379923,0.033942558,0.27176782,0.49583173,0.10526316,0.05263158,0.83,0.09638554,0.22222222,0.33333334,0.19,0.0,0.37,0.0,0.0,0.0,-0.035858855,0.1604288,0.09911423,0.28681868,0.125,0.8
0.43333334,0.22617535,0.005221932,0.15039578,0.6773206,0.42105263,0.31578946,0.67,0.36144578,0.6666667,0.0,0.18,0.15789473,0.44,0.0,0.0,0.0,-0.09372687,0.1413213,-0.039747715,0.42632818,0.125,0.86
0.38333333,0.23379923,0.015665796,0.22955145,0.70134234,0.05263158,0.0,0.47,0.024096385,0.44444445,0.5,0.16,0.05263158,0.31,0.0,0.0,0.0,-0.11893168,-0.039969992,0.07912448,0.18732277,0.125,0.86
0.55,0.23379923,0.07832898,0.19525066,0.52614903,0.0,0.0,0.92,0.012048192,0.44444445,0.6666667,0.13,0.0,0.62,0.0,0.015151516,0.015151516,0.024829477,0.06821376,-0.025082588,0.4039697,0.0625,1.0
0.6333333,0.23379923,0.01305483,0.18469657,0.67576754,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.47,0.05263158,0.57,0.0,0.015151516,0.015151516,0.22808337,0.110810325,0.2043554,0.4867896,0.375,0.86
0.55,0.23379923,0.018276762,0.16886544,0.87528765,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.39,0.15789473,0.13,0.0,0.07575758,0.07575758,0.06791964,0.061784655,0.30954558,0.5322186,0.5625,0.89
0.73333335,0.23379923,0.005221932,0.33773088,0.30819032,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.29,0.10526316,0.03,0.0,0.015151516,0.015151516,0.2375909,0.1522584,0.23821351,0.05057802,0.25,0.53
0.43333334,0.23379923,0.005221932,0.24010554,0.81606805,0.10526316,0.05263158,0.87,0.036144577,0.44444445,0.16666667,0.49,0.15789473,0.18,0.0,0.121212125,0.121212125,-0.042163417,0.11636299,0.13434626,0.2345857,0.0625,0.48
0.43333334,0.23379923,0.02610966,0.27968338,0.7518145,0.10526316,0.10526316,0.95,0.024096385,0.44444445,0.6666667,0.37,0.05263158,0.27,0.25,0.0,0.0,0.1966267,0.10082621,0.14457914,0.104864076,0.4375,0.73
0.6166667,0.23379923,0.03916449,0.29815304,0.27126408,0.36842105,0.36842105,0.75,0.7590361,0.6666667,0.16666667,0.29,0.0,0.72,0.5833333,0.0,0.0,0.07291679,0.13652216,-0.029854946,0.105548985,0.0,0.67
0.53333336,0.23379923,0.010443864,0.034300793,0.4158059,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.05,0.10526316,0.8,0.16666667,0.060606062,0.060606062,-0.07189566,0.34477007,-0.059689105,0.34196657,0.0625,0.75
0.51666665,0.23379923,0.015665796,0.14775726,0.25510305,0.2631579,0.15789473,0.5,0.16867469,0.0,0.5,0.06,0.15789473,0.17,0.375,0.0,0.0,-0.08129561,0.11688127,-0.003936976,0.08791815,0.0,0.6
0.36666667,0.20838627,0.005221932,0.13456464,0.93302155,0.15789473,0.10526316,0.78,0.012048192,0.44444445,0.0,0.32,0.15789473,0.28,0.041666668,0.015151516,0.015151516,-0.13486825,0.10960032,0.22558603,0.60387933,0.25,0.81
0.51666665,0.19695045,0.015665796,0.105540894,0.27106217,0.05263158,0.0,0.93,0.36144578,0.6666667,0.5,0.14,0.21052632,0.36,0.16666667,0.015151516,0.015151516,0.02310586,0.16435325,0.070773825,0.13950643,0.0625,0.67
0.55,0.068615,0.08616188,0.116094984,0.34812772,0.31578946,0.31578946,0.67,0.3253012,0.0,0.16666667,0.03,0.0,0.33,0.0,0.0,0.0,-0.28762138,0.09997846,-0.025812745,0.1508553,0.0625,0.0
0.53333336,0.11944091,0.015665796,0.07387863,0.18399212,0.0,0.0,0.93,0.24096386,0.6666667,0.6666667,0.14,0.21052632,0.14,0.20833333,0.0,0.0,0.044871226,0.15086791,0.08674538,0.009165272,0.0625,0.71
0.6333333,0.13723,0.018276762,0.15567282,0.24860473,0.05263158,0.05263158,0.92,0.62650603,0.6666667,0.0,0.13,0.05263158,0.54,0.0,0.045454547,0.045454547,-0.07912926,0.15334904,-0.028810482,0.04904276,0.0625,0.25
0.51666665,0.10165184,0.002610966,0.102902375,0.3352178,0.10526316,0.05263158,0.97,0.8433735,0.6666667,0.5,0.3,0.15789473,0.33,0.083333336,0.060606062,0.060606062,0.12996182,0.11194251,0.05802909,0.32579243,0.0625,0.56
0.5833333,0.37992376,0.083550915,0.4591029,0.33328992,0.05263158,0.0,0.56,0.024096385,0.44444445,0.5,0.09,0.0,0.44,0.0,0.0,0.0,0.09848781,0.074234515,-0.019343965,0.18477377,0.0625,0.8
0.5833333,0.5654384,0.002610966,0.43007916,0.31735775,0.15789473,0.0,0.8,0.3493976,0.6666667,0.5,0.25,0.05263158,0.32,0.33333334,0.0,0.0,0.28749725,0.14817514,0.13454881,0.0094333,0.3125,0.46
0.51666665,0.039390087,0.010443864,0.034300793,0.43289775,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.15,0.2631579,0.33,0.083333336,0.121212125,0.121212125,-0.08725682,0.15486953,0.06397684,0.3065676,0.0625,0.8
0.51666665,0.26683608,0.028720627,0.18733509,0.30977583,0.10526316,0.05263158,0.87,0.26506025,0.6666667,0.5,0.23,0.05263158,0.43,0.7916667,0.0,0.0,0.078168735,0.12126745,0.16047649,0.112357676,0.1875,0.86
0.45,0.055908512,0.002610966,0.036939315,0.64282537,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.21,0.2631579,0.14,0.083333336,0.030303031,0.030303031,0.036382794,0.05562961,0.23200953,0.12119523,0.125,0.84
0.71666664,0.24396442,0.044386424,0.18733509,0.23399302,0.05263158,0.05263158,0.95,0.3493976,0.6666667,0.0,0.19,0.0,0.53,0.0,0.030303031,0.030303031,-0.000876531,0.098625734,0.024131866,0.04715995,0.0,0.6
0.6,0.2592122,0.007832898,0.15567282,0.3279925,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.21,0.21052632,0.38,0.33333334,0.0,0.0,0.21235788,0.16277085,0.24208967,0.12823474,0.3125,1.0
0.38333333,0.21473952,0.01305483,0.1530343,0.5618192,0.0,0.0,0.97,0.0,0.44444445,0.6666667,0.34,0.2631579,0.26,0.0,0.07575758,0.060606062,-0.018452015,0.15682521,0.093689,0.07264922,0.0,0.39
0.46666667,0.20457433,0.01305483,0.13192612,0.8107773,0.10526316,0.0,0.91,0.16867469,0.6666667,0.5,0.45,0.15789473,0.57,0.0,0.10606061,0.10606061,-0.076538414,0.09958798,0.010954864,0.3682111,0.0625,0.56
0.26666668,0.0660737,0.005221932,0.06596306,0.73323596,0.05263158,0.05263158,0.87,0.012048192,0.0,0.0,0.15,0.15789473,0.6,0.0,0.015151516,0.015151516,-0.15319228,0.109408714,-0.11681588,1.0515944,0.0625,1.0
0.65,0.017789073,0.041775458,0.03166227,0.5594607,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.01,0.0,1.0,0.0,0.030303031,0.030303031,-0.27312237,0.12832303,-0.026558824,0.49247843,0.0625,1.0
0.5833333,0.34561625,0.002610966,0.20580475,0.45312765,0.0,0.0,0.97,0.18072289,0.6666667,0.6666667,0.36,0.21052632,0.44,0.0,0.030303031,0.030303031,0.16796997,0.15707538,0.06045403,0.0043249317,0.0625,0.33
0.48333332,0.24523507,0.03133159,0.19525066,0.6989883,0.0,0.0,0.94,0.14457831,0.6666667,0.6666667,0.35,0.0,0.11,0.0,0.030303031,0.030303031,0.05582975,0.17983536,0.26095012,0.3051756,0.3125,0.67
0.56666666,0.32147396,0.02610966,0.176781,0.23099914,0.10526316,0.10526316,0.92,0.686747,0.6666667,0.0,0.12,0.10526316,0.42,0.0,0.0,0.0,0.14377682,0.08018779,0.15918358,0.118730776,0.0625,1.0
0.56666666,0.10546379,0.005221932,0.10026385,0.47986466,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.27,0.15789473,0.48,0.0,0.030303031,0.030303031,0.020018563,0.15664387,0.07265256,0.18001774,0.1875,0.64
0.78333336,0.14866582,0.02610966,0.13456464,0.11666101,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.07,0.05263158,0.57,0.0,0.045454547,0.030303031,-0.01960417,0.18966517,-0.0059241955,0.06970496,0.0,0.67
0.48333332,0.15501906,0.005221932,0.034300793,0.53176403,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.1,0.47368422,0.4,0.0,0.045454547,0.045454547,-0.059752315,0.15191732,-0.018147409,0.5067953,0.125,0.9
0.23333333,0.26937738,0.036553524,0.27968338,0.19933379,0.5263158,0.5263158,0.38,0.012048192,0.0,0.0,0.16,0.0,0.44,0.0,0.015151516,0.015151516,-0.3560596,0.11299201,-0.20778304,0.064756036,0.125,1.0
0.56666666,0.24523507,0.010443864,0.16622691,0.5163491,0.05263158,0.0,0.87,0.40963855,0.6666667,0.5,0.23,0.15789473,0.52,0.083333336,0.045454547,0.045454547,0.1099986,0.14532663,0.07499614,0.16748641,0.125,0.75
0.55,0.0952986,0.03133159,0.08443272,0.380145,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.14,0.0,0.14,0.041666668,0.015151516,0.015151516,0.13318896,0.11984952,0.09702032,0.039330654,0.125,0.78
0.51666665,0.18170267,0.002610966,0.113456465,0.51006836,0.0,0.0,0.96,0.09638554,0.44444445,0.6666667,0.23,0.21052632,0.52,0.125,0.045454547,0.045454547,0.015919402,0.14234461,0.10700866,0.32711682,0.0625,0.91
0.46666667,0.4472681,0.002610966,0.10817942,0.60484135,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.29,0.47368422,0.21,0.041666668,0.07575758,0.07575758,0.059743136,0.1420127,0.17272998,0.15166579,0.125,0.65
0.43333334,0.27064803,0.03133159,0.27968338,0.35790938,0.0,0.0,0.73,0.15662651,0.6666667,0.6666667,0.15,0.0,0.07,0.45833334,0.0,0.0,0.24465895,0.12635958,0.08157767,0.077913895,0.25,0.64
0.56666666,0.29860228,0.06266318,0.29815304,0.28725708,0.0,0.0,0.9,0.060240965,0.44444445,0.6666667,0.23,0.0,0.14,0.041666668,0.015151516,0.015151516,0.037868686,0.21216235,0.30413634,0.06313431,0.0,0.75
0.6333333,0.0952986,0.01305483,0.124010555,0.27599666,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.09,0.05263158,0.63,0.29166666,0.0,0.0,0.22893862,0.12638596,0.01736797,0.05668427,0.0625,1.0
0.6666667,0.635324,0.06527415,0.4934037,0.18407983,0.05263158,0.0,0.93,0.30120483,0.6666667,0.5,0.14,0.0,0.0,0.0,0.0,0.0,0.12196455,0.1508363,0.055301733,0.054666214,0.0625,0.33
0.68333334,0.52477765,0.05221932,0.18733509,0.3190206,0.05263158,0.05263158,0.83,0.10843374,0.44444445,0.33333334,0.23,0.0,0.22,0.0,0.045454547,0.045454547,-0.0120014055,0.04426837,0.05086503,0.030108552,0.0,0.33
0.56666666,0.21855146,0.018276762,0.21372032,0.47662604,0.10526316,0.05263158,0.84,0.30120483,0.6666667,0.33333334,0.25,0.10526316,0.6,0.0,0.0,0.0,0.06603554,0.11901904,0.013958722,0.15827155,0.0625,0.75
0.38333333,0.07496823,0.01305483,0.068601586,0.756309,0.0,0.0,0.89,0.27710843,0.6666667,0.6666667,0.09,0.05263158,0.67,0.0,0.030303031,0.030303031,-0.044376522,0.15520458,-0.047309622,0.57742083,0.125,1.0
0.45,0.13595934,0.010443864,0.116094984,0.5088873,0.0,0.0,0.92,0.060240965,0.44444445,0.6666667,0.13,0.10526316,0.62,0.0,0.07575758,0.07575758,-0.10066563,0.15139563,-0.094506025,0.6987203,0.0625,0.8
0.5833333,0.26937738,0.007832898,0.25593668,0.34505615,0.0,0.0,0.95,0.024096385,0.44444445,0.6666667,0.19,0.05263158,0.32,0.0,0.030303031,0.030303031,0.087437525,0.12196336,0.060077675,0.22814704,0.0625,0.78
0.45,0.23506989,0.005221932,0.21372032,0.433209,0.0,0.0,0.97,0.072289154,0.44444445,0.6666667,0.29,0.10526316,0.41,0.0,0.0,0.0,-0.046513796,0.06453872,0.117339805,0.17563424,0.1875,0.93
